0,5279,-5362,0,0,0
16.22431,0.00598,0.26501,8.77328,-0.57316,-0.75278,0.34601,0.29255,2.06911,-29.42829
16.23953,0.06820,0.00060,9.54258,-0.57316,-0.75278,0.34601,0.02130,-1.15089,-27.32829
16.25517,-0.85783,-0.62632,8.78046,-0.56672,-0.76146,0.33159,0.33630,1.01911,-27.47704
16.27085,-0.24467,-0.80578,9.58266,-0.56672,-0.76146,0.33159,-0.20620,1.69286,-29.26204
16.28648,-0.54317,-0.66640,9.38286,-0.55916,-0.77294,0.33047,-0.11870,-0.36339,-30.90704
16.30210,-1.05404,-0.22971,9.60898,-0.55664,-0.77462,0.34237,-0.75745,2.02536,-30.20704
16.31770,-0.27996,0.15194,9.97149,-0.55664,-0.77462,0.34237,0.38880,1.39536,-28.13329
16.33353,-0.38285,-0.25902,9.31945,-0.53872,-0.78582,0.32949,0.80880,-1.01089,-26.18204
16.34892,-1.09173,-0.16331,9.06461,-0.53872,-0.78582,0.32949,0.46755,1.83286,-25.13204
16.36452,-0.58026,-0.80459,9.36611,-0.52584,-0.79870,0.33299,0.54630,1.16786,-25.67454
16.38012,-1.28734,-0.93679,9.68734,-0.51744,-0.79814,0.32613,0.19630,-0.52964,-25.75329
16.39596,-1.09651,-0.54497,9.18305,-0.51744,-0.79814,0.32613,0.09130,1.58786,-24.86954
16.41135,-0.55334,-0.24706,9.93500,-0.50708,-0.81326,0.34153,0.37130,0.55536,-23.25954
16.42703,-0.23091,-0.22193,9.27219,-0.50708,-0.81326,0.31577,0.62505,2.85661,-23.88079
16.44257,-0.23509,-0.10768,8.75594,-0.50652,-0.81382,0.31577,0.21380,1.40411,-26.92579
16.45820,-0.34576,-0.57368,10.00319,-0.48748,-0.81942,0.32571,0.30130,-1.00214,-28.40454
16.47384,-1.44945,-0.60000,9.12981,-0.48748,-0.81942,0.32571,0.48505,1.24661,-27.99329
16.48940,0.07836,-0.54736,8.61835,-0.47292,-0.83706,0.33229,-1.33495,2.11286,-28.97329
16.50506,-0.90449,-0.60060,9.70529,-0.46396,-0.84490,0.33075,-0.52120,0.04786,-29.97079
16.52102,-0.42293,-0.38345,9.49891,-0.46396,-0.84490,0.33075,-0.42495,1.73661,-29.82204
16.53629,-0.92124,-0.22493,9.38525,-0.45976,-0.84546,0.34181,-0.30245,1.84161,-27.89704
16.55190,-0.26560,-0.22971,9.24706,-0.45976,-0.84546,0.34181,1.00130,-0.73089,-26.86454
16.56746,-0.60778,-0.57547,9.54497,-0.44912,-0.85638,0.33453,0.69505,3.13661,-27.49454
16.58315,-0.36012,-0.51625,9.31825,-0.44072,-0.85554,0.33859,0.14380,0.69536,-28.71954
16.59876,-0.80937,-0.65145,9.17229,-0.44072,-0.85554,0.33859,-0.02245,-0.60839,-29.16579
16.61439,-0.38285,-0.16092,9.30389,-0.42728,-0.86926,0.33299,0.45005,0.53786,-28.66704
16.62998,-0.63470,-0.14357,9.22074,-0.42728,-0.86926,0.33299,0.29255,0.00411,-27.15329
16.64561,-0.33320,-0.20339,9.73998,-0.42028,-0.87290,0.33271,1.36880,-1.95589,-26.41829
16.66118,-0.75733,-0.45763,9.41277,-0.40040,-0.88102,0.32879,0.58130,-2.76964,-27.37204
16.67684,-1.32742,-0.88116,9.51805,-0.40040,-0.88102,0.32879,1.02755,-0.90589,-27.28454
16.69247,-0.07777,-0.62154,8.75235,-0.39144,-0.89250,0.34279,0.31880,-2.81339,-28.16829
16.70831,-0.88774,-0.51565,9.64786,-0.39144,-0.89250,0.34377,-0.11870,-0.26714,-28.45704
16.72371,-0.90987,-0.16630,9.41994,-0.37352,-0.90034,0.34377,1.24630,-2.16589,-28.11579
16.73927,-0.44088,-0.11725,9.09751,-0.36764,-0.90510,0.33705,0.63380,0.11786,-26.80329
16.75490,-0.12203,-0.26022,9.64427,-0.36764,-0.90510,0.33705,1.20255,-0.95839,-26.22579
16.77077,0.06700,-0.66042,9.04248,-0.35616,-0.91686,0.34587,0.31880,-3.04089,-25.88454
16.78616,-0.67298,-0.69452,10.19582,-0.35616,-0.92470,0.34125,0.64255,0.66036,-27.08329
16.80155,-0.35414,-0.15374,9.22732,-0.34328,-0.92470,0.34125,-0.02245,-0.91464,-29.17454
16.81731,-0.35833,-0.04187,9.86561,-0.33320,-0.92218,0.34321,-0.14495,0.34536,-29.21829
16.83302,0.12383,0.13819,9.15554,-0.33320,-0.92218,0.34321,0.39755,0.40661,-28.30829
16.84872,-1.13121,-0.35354,8.98026,-0.31780,-0.93506,0.35371,-0.54745,1.92036,-27.09204
16.86426,-0.31167,-0.17886,8.90010,-0.31136,-0.94038,0.33439,-0.25870,0.38911,-27.60829
16.87985,0.18245,-0.43968,9.85185,-0.31136,-0.94038,0.33439,-0.75745,-4.84339,-30.27704
16.89540,-0.53599,-0.64187,9.93799,-0.29624,-0.93842,0.34013,-0.36370,-0.99339,-31.30079
16.91107,-0.76211,0.11007,9.66940,-0.29624,-0.93842,0.34013,-1.07245,2.91786,-31.67704
16.92672,-0.57428,-0.48156,9.96312,-0.28000,-0.95270,0.34027,-0.61745,-1.01089,-31.31829
16.94229,-0.50489,-0.58146,8.98086,-0.26684,-0.95914,0.34615,0.56380,-0.13589,-29.52454
16.95792,-1.36929,-0.03111,9.91825,-0.26684,-0.95914,0.34615,-0.16245,2.04286,-28.06329
16.97348,-0.38824,-0.85184,9.51446,-0.25536,-0.96222,0.35021,0.24005,-1.37839,-28.08954
16.98918,-0.68495,-0.77707,9.12503,-0.25536,-0.96222,0.35021,-0.72245,0.77411,-27.77454
17.00479,-1.14975,0.01017,9.99003,-0.24136,-0.97874,0.34377,0.37130,1.57911,-28.26454
17.02041,-0.11904,-0.30508,9.33320,-0.21896,-0.97874,0.35791,0.38005,-1.22089,-28.29954
17.03599,-0.33559,-0.19502,9.23570,-0.21896,-0.97874,0.35791,0.24005,0.30161,-28.33454
17.05195,-0.91047,-0.09511,9.14058,-0.21588,-0.99106,0.35623,0.52005,0.38036,-28.22079
17.06723,0.10528,-0.73101,9.30150,-0.21588,-0.99106,0.34797,0.03005,-0.63464,-28.57954
17.08287,-0.82493,-0.38584,9.71007,-0.18564,-0.98938,0.34797,0.28380,0.81786,-28.89454
17.09848,-0.89611,-0.22612,9.03709,-0.18172,-0.98882,0.36449,0.16130,0.72161,-29.09579
17.11410,-0.32722,-0.25842,9.98884,-0.18172,-0.98882,0.36449,0.20505,0.94911,-27.91454
17.12974,-0.78126,-0.07418,9.19741,-0.16716,-0.99862,0.37723,0.63380,2.20036,-25.91954
17.14530,-0.50070,-0.44746,9.21356,-0.15260,-1.00590,0.37737,-0.10995,0.23161,-25.52579
17.16096,-1.01157,-0.68495,9.29193,-0.15260,-1.00590,0.37737,0.17880,-0.63464,-25.09704
17.17653,-0.88355,-0.31585,9.14058,-0.14224,-1.00814,0.37191,-0.04870,0.66911,-24.87829
17.19214,-1.30528,0.21476,9.21655,-0.14224,-1.00814,0.37191,-0.51245,0.39786,-25.63079
17.20777,-0.68016,-0.05384,9.06461,-0.13048,-1.00814,0.38157,0.25755,0.26661,-26.59329
17.22352,-0.33141,-0.29192,9.86501,-0.10948,-1.01458,0.38129,-0.18870,0.41536,-27.11829
17.23906,-0.18185,-0.37388,9.31287,-0.10948,-1.01458,0.38129,0.04755,0.12661,-27.92329
17.25465,-0.19860,-0.03051,9.69153,-0.10388,-1.01934,0.38423,0.16130,0.32786,-28.19454
17.27024,-0.89731,-0.35593,9.11187,-0.10388,-1.01934,0.38423,-0.01370,0.67786,-28.26454
17.28588,-1.16770,-0.27577,9.23929,-0.08820,-1.02942,0.38661,-0.18870,0.24911,-28.48329
17.30142,-0.85962,-0.22253,10.16770,-0.07084,-1.03418,0.38857,0.77380,0.82661,-28.67579
17.31712,-0.15015,-0.25065,9.51805,-0.07084,-1.03418,0.38857,0.65130,1.00161,-27.87954
17.33269,-0.38405,-0.34038,9.00599,-0.05852,-1.03418,0.38885,0.37130,-0.39839,-26.90829
17.34833,-0.97567,-0.50608,9.93979,-0.05852,-1.03418,0.38717,0.34505,0.36286,-27.22329
17.36399,-0.74536,-0.27039,9.77109,-0.03920,-1.04118,0.38717,0.46755,-1.12464,-28.79829
17.37958,-0.07836,-0.43908,8.92583,-0.02968,-1.03054,0.40285,0.09130,-0.82714,-29.20954
17.39513,-0.38046,0.02154,9.62991,-0.02968,-1.03054,0.40285,0.61630,0.17036,-28.79829
17.41083,-0.56052,-0.13938,9.23151,-0.01232,-1.03838,0.40215,0.67755,0.98411,-27.85329
17.42639,-0.79202,-0.16690,8.52742,-0.01232,-1.04342,0.39907,0.51130,0.13536,-27.34579
17.44205,-0.24227,-0.45703,9.17647,0.00784,-1.04342,0.39907,0.25755,0.63411,-27.95829
17.45766,-0.88594,-0.54676,9.69452,0.01736,-1.05154,0.40677,0.33630,-0.97589,-28.99954
17.47306,-0.31585,-0.35174,9.69213,0.01736,-1.05154,0.40677,0.13505,0.41536,-29.61204
17.48920,-0.29970,0.04427,9.54018,0.03108,-1.05518,0.40215,0.58130,0.87911,-28.99954
17.50483,-0.47916,-0.27338,9.93979,0.04928,-1.05826,0.41237,0.49380,-0.32839,-28.25579
17.52012,-0.79442,0.06102,9.41935,0.04928,-1.05826,0.41237,1.02755,0.10911,-28.19454
17.53572,-0.27517,-0.59163,9.65863,0.06748,-1.06134,0.41433,-0.05745,-0.48589,-29.00829
17.55127,-0.29073,-0.97029,9.51805,0.06748,-1.06134,0.41433,0.02130,-0.31089,-29.75204
17.56696,-0.52044,-0.53061,9.02333,0.08848,-1.06414,0.42819,0.04755,-0.19714,-30.11954
17.58287,0.07836,-0.16211,9.87219,0.10248,-1.06498,0.43799,1.71880,0.94036,-29.91829
17.59818,-0.29611,0.00299,9.39542,0.10248,-1.06498,0.43799,0.95755,-1.74589,-28.80704
17.61407,-0.64247,-0.52343,9.94517,0.11172,-1.06330,0.43127,0.83505,-1.09839,-27.70454
17.62938,-0.48096,-0.64008,9.61735,0.11172,-1.06330,0.43127,0.03005,-1.22964,-27.70454
17.64526,-0.34636,-0.37627,9.19023,0.12936,-1.06974,0.43995,0.59005,-0.43339,-28.57954
17.66069,-1.00020,-0.60060,9.73699,0.15400,-1.07114,0.44093,0.49380,-0.65214,-29.30579
17.67629,-0.33739,-0.39003,9.16152,0.15400,-1.07114,0.44093,0.32755,0.92286,-28.57954
17.69189,-0.51565,0.06341,9.37508,0.17052,-1.07618,0.45759,1.44755,-0.67839,-27.25829
17.70744,-0.43609,-0.14357,9.07777,0.17052,-1.07618,0.44513,0.66005,-1.08089,-26.93454
17.72309,-0.29432,-0.47079,9.88834,0.18928,-1.07450,0.44513,0.01255,0.49411,-27.45079
17.73873,-0.26441,-0.52881,9.70948,0.20440,-1.07534,0.45045,0.82630,-0.61714,-28.59704
17.75438,-0.55155,-0.50907,9.25843,0.20440,-1.07534,0.45045,-0.14495,1.99911,-28.52704
17.76996,-0.53240,-0.02572,8.88335,0.21924,-1.07002,0.46501,0.45005,0.99286,-28.57954
17.78551,-0.02752,-0.00957,9.82313,0.21924,-1.07562,0.46655,0.80005,-5.73589,-28.29079
17.80112,-1.36211,-0.17527,9.02034,0.23072,-1.07562,0.46655,0.81755,0.85286,-27.32829
17.81682,-0.88235,-0.46181,10.55175,0.24920,-1.07002,0.46291,-0.22370,1.49161,-27.31954
17.83240,0.24706,-0.57727,9.16810,0.24920,-1.07002,0.46291,-0.46870,-2.47214,-28.81579
17.84801,-0.83569,-0.46361,9.02094,0.26040,-1.07058,0.47019,1.08005,1.13286,-29.62954
17.86360,-0.34696,0.13280,8.64946,0.27496,-1.07758,0.48139,-0.86245,0.69536,-29.71704
17.87925,-0.40319,-0.35833,9.55873,0.27496,-1.07758,0.48139,1.10630,-3.43464,-28.55329
17.89513,-0.80758,-0.23450,9.66999,0.30716,-1.07226,0.47803,0.74755,0.89661,-27.52079
17.91051,-0.82134,-0.66042,10.02533,0.30716,-1.07226,0.47803,-0.06620,0.58161,-28.08954
17.92613,-0.31825,-0.37089,9.34577,0.32368,-1.08010,0.49469,0.32755,-0.69589,-29.69954
17.94174,-1.34716,-0.57368,8.75594,0.33096,-1.08066,0.50827,0.16130,0.46786,-29.94454
17.95736,-0.97926,-0.43789,9.90987,0.33096,-1.08066,0.50827,0.52880,-0.08339,-29.14829
17.97301,-0.15075,-0.36132,10.21197,0.35644,-1.07842,0.51345,0.97505,-0.65214,-27.88829
17.98861,-0.47617,0.14656,9.16810,0.35644,-1.07842,0.52101,0.59880,0.15286,-26.91704
18.00423,-0.68794,-0.26321,9.13161,0.37492,-1.07030,0.52101,0.50255,0.69536,-28.08079
18.01983,0.05145,-0.59103,9.63171,0.38444,-1.06974,0.51835,0.15255,0.75661,-28.85079
18.03538,-1.00140,-0.67896,9.80639,0.38444,-1.06974,0.51835,0.35380,1.61411,-28.57079
18.05105,-0.66162,-0.02931,9.05923,0.40908,-1.07002,0.53417,0.17880,0.86161,-27.52954
18.06660,-0.93260,-0.00538,9.36252,0.40908,-1.06666,0.53123,1.08880,-1.15964,-21.57954
18.08222,-1.27657,-0.42173,9.26082,0.41888,-1.06666,0.53123,0.67755,-0.85339,-17.20454
18.09785,-1.04207,-0.68435,9.52882,0.43036,-1.06610,0.54495,0.55505,0.95786,-13.03079
18.11329,-0.91107,-0.51984,9.28355,0.43036,-1.06610,0.54495,0.18755,-0.85339,-12.31329
18.12909,-0.62812,-0.72622,9.53839,0.44436,-1.06442,0.54313,-0.25870,-0.03964,-12.02454
18.14472,-0.55693,-0.35174,9.69871,0.44604,-1.06106,0.55167,-0.17995,0.17911,-10.02954
18.16036,-0.83091,-0.09930,9.21655,0.44604,-1.06106,0.55167,-0.10120,-0.82714,-6.98454
18.17592,-0.90030,-0.34457,9.32603,0.44240,-1.05182,0.54789,0.28380,0.61661,-2.39079
18.19139,-0.98943,-0.32363,9.61077,0.44240,-1.05182,0.54789,0.19630,-0.30214,2.16796
18.20703,-0.91286,-0.67178,9.26561,0.45052,-1.04566,0.55013,-0.17995,0.31036,3.86546
18.22284,-0.68136,-0.40259,9.43969,0.45080,-1.04986,0.54103,0.05630,0.66911,2.50046
18.23873,-0.31226,-0.34038,9.51326,0.45080,-1.04986,0.54103,-0.31120,-0.52089,1.98421
18.25405,-0.51984,-0.23450,9.31586,0.44268,-1.05854,0.55307,0.03880,0.03911,1.79171
18.26997,-0.37328,-0.06461,9.48335,0.44268,-1.05854,0.55307,0.17005,0.02161,1.82671
18.28507,-0.37208,-0.21715,9.39961,0.44576,-1.05658,0.53865,0.24880,-0.44214,1.71296
18.30087,-0.43729,-0.37149,9.40020,0.44968,-1.05854,0.54103,0.08255,0.29286,0.85546
18.31648,-0.49531,-0.31585,9.48635,0.44968,-1.05854,0.54103,-0.07495,-0.43339,-0.40454
18.33208,-0.46002,-0.35474,9.34098,0.44632,-1.05546,0.54761,-0.28495,0.02161,-1.03454
18.34755,-0.54676,-0.24586,9.41396,0.44632,-1.05546,0.54803,-0.08370,0.25786,-0.86829
18.36315,-0.60419,-0.26800,9.41277,0.44464,-1.06218,0.54803,0.11755,-0.31964,-0.17704
18.37890,-0.51805,-0.32124,9.31227,0.44352,-1.05994,0.54901,0.18755,0.19661,0.85546
18.39454,-0.50967,-0.32183,9.49412,0.44352,-1.05994,0.54901,-0.05745,-0.03089,0.81171
18.41014,-0.54018,-0.37866,9.44447,0.44912,-1.05574,0.55153,0.00380,-0.10964,0.12046
18.42609,-0.52582,-0.37448,9.42174,0.45024,-1.05434,0.54425,-0.14495,0.36286,-0.08954
18.44126,-0.41695,-0.30688,9.37448,0.45024,-1.05434,0.54425,0.09130,-0.35464,-0.07204
18.45701,-0.51565,-0.27278,9.26321,0.44828,-1.06218,0.53753,-0.11870,-0.16214,0.03296
18.47268,-0.50249,-0.31525,9.44327,0.44828,-1.06218,0.53753,-0.17120,0.03911,0.34796
18.48824,-0.55872,-0.38106,9.47139,0.45136,-1.05910,0.55279,-0.02245,0.12661,0.20796
18.50389,-0.54556,-0.36670,9.42114,0.45416,-1.05938,0.55615,-0.09245,0.04786,0.17296
18.51932,-0.50010,-0.31645,9.47498,0.45416,-1.05938,0.55615,0.14380,0.08286,0.04171
18.53511,-0.50489,-0.31286,9.35534,0.44212,-1.05378,0.55153,-0.03120,0.15286,0.10296
18.55077,-0.46062,-0.30389,9.39482,0.44212,-1.05378,0.55153,0.05630,0.07411,0.06796
18.56637,-0.53659,-0.34995,9.38764,0.45668,-1.05658,0.54327,-0.04870,-0.40714,0.22546
18.58193,-0.55693,-0.34337,9.41935,0.44744,-1.05910,0.54579,-0.05745,-0.16214,0.26046
18.59740,-0.51147,-0.36311,9.45165,0.44744,-1.05910,0.54579,0.08255,-0.31964,0.05921
18.61300,-0.52702,-0.34457,9.43131,0.45360,-1.06666,0.54761,-0.00495,-0.04839,-0.13329
18.62877,-0.50429,-0.17109,9.35953,0.45360,-1.06666,0.54705,0.16130,0.01286,0.05921
18.64437,-0.54257,-0.32841,9.43490,0.44464,-1.06358,0.54705,-0.16245,0.05661,0.20796
18.65999,-0.52822,-0.36191,9.44985,0.44744,-1.05882,0.55335,0.07380,0.15286,0.21671
18.67578,-0.51506,-0.34995,9.38824,0.44744,-1.05882,0.55335,0.10880,0.01286,0.16421
18.69107,-0.54138,-0.33739,9.40858,0.44968,-1.05994,0.54831,-0.14495,0.03911,0.10296
18.70690,-0.51805,-0.31346,9.41456,0.44968,-1.05714,0.55209,-0.21495,0.03911,0.09421
18.72248,-0.51087,-0.28355,9.38465,0.45192,-1.05714,0.55209,-0.05745,-0.03964,0.05921
18.73807,-0.53420,-0.35234,9.45404,0.44800,-1.07030,0.55097,-0.06620,-0.12714,0.19046
18.75357,-0.50548,-0.34636,9.42533,0.44800,-1.07030,0.55097,-0.03120,-0.16214,0.22546
18.76935,-0.53420,-0.34696,9.44507,0.44660,-1.06078,0.55097,-0.14495,0.09161,-0.06329
18.78499,-0.51864,-0.34636,9.38644,0.44660,-1.07114,0.55125,0.24880,0.06536,0.21671
18.80091,-0.51984,-0.30030,9.43251,0.44660,-1.07114,0.55125,-0.05745,-0.07464,0.07671
18.81622,-0.52941,-0.31705,9.42892,0.44884,-1.06442,0.54537,-0.21495,-0.14464,0.23421
18.83201,-0.51386,-0.33679,9.41815,0.44884,-1.06442,0.54537,-0.16245,-0.02214,0.01546
18.84727,-0.52044,-0.36730,9.44806,0.45304,-1.06582,0.55909,0.10005,0.16161,-0.13329
18.86304,-0.53898,-0.33858,9.43729,0.44800,-1.06638,0.54635,0.03005,-0.00464,0.13796
18.87863,-0.52702,-0.31286,9.39602,0.44800,-1.06638,0.54635,0.32755,-0.07464,0.01546
18.89424,-0.51206,-0.17647,9.37209,0.44856,-1.06078,0.55503,0.10005,-0.05714,0.15546
18.90986,-0.48873,-0.31466,9.43370,0.44856,-1.06078,0.55503,-0.06620,-0.00464,0.17296
18.92530,-0.51266,-0.34158,9.45225,0.45220,-1.05350,0.55167,0.03005,-0.00464,0.28671
18.94091,-0.52283,-0.32243,9.41277,0.44800,-1.05742,0.54047,-0.03995,-0.17964,-0.01954
18.95674,-0.51625,-0.33739,9.37328,0.44800,-1.05742,0.54047,0.02130,-0.01339,0.10296
18.97233,-0.53958,-0.33380,9.43909,0.45108,-1.05686,0.54313,0.10880,-0.14464,0.16421
18.98796,-0.50907,-0.33619,9.40918,0.45108,-1.05742,0.54635,0.09130,-0.03964,0.28671
19.00353,-0.52941,-0.31167,9.40798,0.44632,-1.05742,0.54635,0.11755,0.16161,0.16421
19.01917,-0.52941,-0.34397,9.45703,0.45248,-1.06218,0.55237,0.01255,0.02161,0.08546
19.03482,-0.50668,-0.33739,9.44567,0.45248,-1.06218,0.55237,0.03880,-0.13589,-0.02829
19.05048,-0.50070,-0.32662,9.49651,0.45136,-1.05910,0.55041,0.23130,0.08286,0.01546
19.06604,-0.50668,-0.18185,9.43969,0.44800,-1.05742,0.54845,0.07380,-0.13589,0.12046
19.08161,-0.50489,-0.33021,9.40140,0.44800,-1.05742,0.54845,-0.00495,-0.24964,0.27796
19.09725,-0.52403,-0.35892,9.45344,0.44632,-1.06190,0.55069,0.00380,0.08286,0.02421
19.11292,-0.51506,-0.31286,9.44208,0.44632,-1.06190,0.55069,-0.03995,0.04786,0.00671
19.12851,-0.51446,-0.32243,9.47199,0.44744,-1.06806,0.55755,0.10005,-0.23214,0.05046
19.14408,-0.51386,-0.32602,9.42593,0.44716,-1.06274,0.55083,0.00380,-0.07464,0.11171
19.15952,-0.51386,-0.34217,9.39841,0.44716,-1.06274,0.55083,0.10005,-0.08339,0.05921
19.17516,-0.50608,-0.30927,9.36910,0.45584,-1.05770,0.55167,-0.11870,-0.00464,0.09421
19.19093,-0.51864,-0.33739,9.40678,0.45584,-1.05770,0.55167,-0.03995,0.14411,0.10296
19.20655,-0.54317,-0.32124,9.34876,0.44772,-1.06442,0.55027,0.00380,-0.15339,-0.06329
19.22215,-0.53898,-0.32303,9.46660,0.44408,-1.05518,0.54915,-0.19745,-0.07464,0.30421
19.23779,-0.52522,-0.44985,9.44627,0.44408,-1.05518,0.54915,0.10005,-0.12714,0.07671
19.25326,-0.49711,-0.32243,9.41157,0.44240,-1.05742,0.54439,-0.20620,0.01286,0.05921
19.26905,-0.53719,-0.31765,9.46601,0.44240,-1.05742,0.53837,-0.03995,-0.35464,0.16421
19.28465,-0.53240,-0.36371,9.45883,0.44996,-1.06750,0.53837,0.10880,-0.16214,0.12046
19.30029,-0.49292,-0.31286,9.30987,0.44772,-1.06302,0.55335,0.04755,0.04786,0.21671
19.31589,-0.51685,-0.35234,9.47199,0.44772,-1.06302,0.55335,0.12630,-0.10089,0.05921
19.33152,-0.52822,-0.32183,9.44088,0.44352,-1.05826,0.55573,0.18755,0.11786,0.15546
19.34708,-0.51805,-0.33141,9.40499,0.44352,-1.05938,0.55405,-0.09245,-0.03964,0.12921
19.36307,-0.51805,-0.33440,9.43370,0.44576,-1.05938,0.55405,0.10005,0.02161,0.05046
19.37836,-0.50070,-0.32782,9.41755,0.44856,-1.06078,0.54005,-0.10120,-0.23214,0.06796
19.39423,-0.50907,-0.31884,9.32004,0.44856,-1.06078,0.54005,0.08255,0.02161,0.12046
19.40954,-0.51924,-0.31346,9.45763,0.44352,-1.05742,0.55167,0.03005,0.17036,-0.00204
19.42502,-0.51984,-0.34636,9.43969,0.44744,-1.06162,0.55069,-0.03120,-0.03964,0.18171
19.44080,-0.51805,-0.15434,9.41935,0.44744,-1.06162,0.55069,0.02130,0.06536,-0.14204
19.45674,-0.50130,-0.32662,9.40619,0.45248,-1.05910,0.54775,0.10880,-0.01339,0.20796
19.47204,-0.50429,-0.34158,9.39183,0.45248,-1.05910,0.54775,-0.02245,0.09161,0.04171
19.48745,-0.50967,-0.33679,9.42892,0.44744,-1.05686,0.54495,0.12630,0.11786,0.27796
19.50310,-0.53121,-0.34935,9.41815,0.45108,-1.05406,0.54691,-0.08370,-0.18839,0.09421
19.51889,-0.50728,-0.33799,9.44088,0.45108,-1.05406,0.54691,-0.10120,0.07411,0.00671
19.53452,-0.50967,-0.31525,9.41097,0.45332,-1.05574,0.54523,0.21380,0.03036,0.05921
19.55012,-0.53360,-0.32243,9.41636,0.45332,-1.05574,0.54523,0.05630,-0.00464,0.05046
19.56576,-0.52044,-0.16032,9.41456,0.45136,-1.05406,0.54565,0.05630,0.17036,0.05921
19.58134,-0.51685,-0.33440,9.34337,0.44884,-1.05826,0.55223,0.13505,0.03911,0.06796
19.59699,-0.51206,-0.32303,9.41994,0.44884,-1.05826,0.55223,0.01255,0.10911,0.09421
19.61260,-0.50967,-0.32841,9.43310,0.45920,-1.06050,0.55447,0.00380,0.03911,0.26921
19.62822,-0.50130,-0.33858,9.47618,0.45920,-1.05126,0.54705,0.00380,0.00411,0.05921
19.64387,-0.49352,-0.33978,9.39183,0.45220,-1.05126,0.54705,0.12630,-0.02214,0.16421
19.65943,-0.52522,-0.34277,9.42114,0.44660,-1.06106,0.55251,0.08255,0.01286,0.05046
19.67510,-0.51685,-0.30808,9.45883,0.44660,-1.06106,0.55251,-0.05745,-0.21464,0.16421
19.69071,-0.50249,-0.34636,9.43191,0.45220,-1.06498,0.55083,-0.05745,-0.09214,0.32171
19.70630,-0.51864,-0.45942,9.41576,0.45752,-1.05910,0.54593,0.01255,-0.20589,0.14671
19.72195,-0.52582,-0.32542,9.51087,0.45752,-1.05910,0.54593,0.19630,-0.10089,0.05921
19.73759,-0.51087,-0.33260,9.42234,0.44968,-1.05714,0.54915,0.15255,-0.24964,0.27796
19.75295,-0.52463,-0.32004,9.45643,0.44968,-1.05714,0.54915,-0.17120,-0.18839,0.31296
19.76877,-0.53599,-0.33679,9.46302,0.44828,-1.05966,0.54943,-0.02245,-0.01339,0.10296
19.78434,-0.54377,-0.33679,9.41097,0.45024,-1.05630,0.53431,-0.03120,-0.09214,0.12046
19.79995,-0.51805,-0.34158,9.36371,0.45024,-1.05630,0.53431,0.03880,-0.01339,0.05046
19.81540,-0.53360,-0.34337,9.45943,0.44520,-1.06358,0.54355,-0.21495,0.12661,0.21671
19.83106,-0.51685,-0.32722,9.46601,0.44520,-1.06358,0.54355,0.04755,-0.14464,0.17296
19.84714,-0.53001,-0.32901,9.41935,0.44632,-1.05266,0.55055,-0.08370,-0.28464,0.07671
19.86280,-0.51326,-0.31346,9.42234,0.44296,-1.06078,0.54747,0.24880,-0.27589,0.11171
19.87837,-0.50668,-0.33918,9.48874,0.44296,-1.06078,0.54747,-0.18870,-0.04839,0.06796
19.89372,-0.52403,-0.31884,9.46541,0.44212,-1.05966,0.54523,0.08255,-0.00464,0.21671
19.90929,-0.51147,-0.32542,9.40858,0.44212,-1.05966,0.55125,-0.12745,0.01286,0.14671
19.92491,-0.54855,-0.33679,9.37149,0.44660,-1.05882,0.55125,-0.06620,-0.03964,0.18171
19.94053,-0.51745,-0.33918,9.44627,0.44632,-1.05546,0.55755,-0.06620,-0.11839,0.00671
19.95621,-0.51805,-0.32064,9.36012,0.44632,-1.05546,0.55755,-0.16245,0.17036,0.20796
19.97176,-0.51027,-0.33141,9.40020,0.43960,-1.06190,0.55055,-0.00495,-0.17089,-0.01079
19.98733,-0.52642,-0.34756,9.44985,0.43960,-1.06106,0.55419,-0.12745,0.09161,0.10296
20.00295,-0.49232,-0.33500,9.45643,0.44520,-1.06106,0.55419,-0.28495,0.03911,0.24296
20.01857,-0.50668,-0.30748,9.40798,0.43736,-1.05518,0.55055,-0.17120,0.19661,0.16421
