2.040939,-0.21476,-1.04865,9.38166,,0.36316,-0.05138,0.00021,0.31192,-0.17981,0.16257,7582,-7497,0.98982,-0.14026,-0.02401,0.14212,0.98298,0.11644,0.00727,-0.11867
2.054482,-0.19262,-1.07378,9.36192,,0.35812,-0.04886,-0.01211,0.08442,0.05644,-0.04743,7582,-7497,0.98993,-0.13912,-0.02605,0.14123,0.98310,0.11647,0.00941,-0.11898
2.068154,-0.21416,-1.08335,9.28415,,0.35812,-0.04886,-0.01211,0.07567,-0.02231,-0.07368,7582,-7497,0.99001,-0.13825,-0.02760,0.14054,0.98320,0.11650,0.01103,-0.11922
2.081922,-0.19502,-1.09980,9.38674,,0.35532,-0.05110,-0.00721,0.09317,-0.09231,0.10132,7582,-7497,0.98994,-0.13913,-0.02577,0.14121,0.98310,0.11652,0.00912,-0.11898
2.105974,-0.21595,-1.08515,9.37747,,0.35532,-0.04942,-0.01295,0.01442,-0.09231,0.00507,7582,-7497,0.98992,-0.13882,-0.02794,0.14115,0.98311,0.11652,0.01129,-0.11929
2.119519,-0.20937,-1.07557,9.41336,,0.35532,-0.04942,-0.01295,-0.13433,-0.33731,0.02257,7582,-7497,0.98991,-0.13857,-0.02958,0.14110,0.98312,0.11651,0.01294,-0.11951
2.133113,-0.19561,-1.09651,9.40499,,0.35224,-0.05166,-0.00805,0.00567,0.17894,-0.05618,7582,-7497,0.98975,-0.14005,-0.02792,0.14237,0.98294,0.11648,0.01113,-0.11926
2.146860,-0.20040,-1.09053,9.40439,,0.35224,-0.05166,-0.00805,0.27692,-0.01356,-0.02118,7582,-7497,0.98963,-0.14119,-0.02662,0.14335,0.98279,0.11649,0.00971,-0.11910
2.160682,-0.19352,-1.08844,9.41576,,0.35308,-0.04354,-0.01015,0.01004,-0.11856,0.18444,7582,-7497,0.99022,-0.13693,-0.02689,0.13915,0.98338,0.11661,0.01047,-0.11921
2.184895,-0.20040,-1.11326,9.41396,,0.35924,-0.04690,-0.02331,0.10192,0.16144,0.23257,7582,-7497,0.99020,-0.13516,-0.03526,0.13839,0.98348,0.11666,0.01891,-0.12039
2.198424,-0.17587,-1.08933,9.40319,,0.35924,-0.04690,-0.02331,-0.00308,-0.02231,-0.01243,7582,-7497,0.99013,-0.13383,-0.04168,0.13786,0.98356,0.11668,0.02538,-0.12127
2.212306,-0.20937,-1.09472,9.39003,,0.35672,-0.05530,-0.00763,0.12817,0.14394,-0.02993,7582,-7497,0.98971,-0.13823,-0.03689,0.14164,0.98303,0.11656,0.02015,-0.12058
2.226102,-0.21715,-1.10548,9.39661,,0.35672,-0.05530,-0.00763,0.06692,0.10019,0.03132,7582,-7497,0.98936,-0.14162,-0.03318,0.14456,0.98262,0.11648,0.01611,-0.12003
2.239893,-0.18066,-1.09771,9.43909,,0.36372,-0.05250,-0.01337,0.04942,0.03894,0.18882,7582,-7497,0.98931,-0.14185,-0.03378,0.14487,0.98257,0.11647,0.01667,-0.12012
2.253953,-0.20429,-1.08993,9.42204,,0.35658,-0.05264,-0.00679,-0.01183,-0.16669,-0.02556,7582,-7497,0.98929,-0.14282,-0.03022,0.14540,0.98249,0.11646,0.01306,-0.11961
2.277920,-0.17946,-1.09831,9.41037,,0.34944,-0.05278,-0.00021,0.04067,-0.01356,-0.12618,7582,-7497,0.98925,-0.14432,-0.02355,0.14609,0.98239,0.11645,0.00633,-0.11864
2.291457,-0.21236,-1.07198,9.36611,,0.35504,-0.05138,-0.00833,0.04942,-0.04856,0.10132,7582,-7497,0.98929,-0.14405,-0.02336,0.14580,0.98243,0.11647,0.00617,-0.11862
2.305150,-0.20518,-0.96191,9.45225,,0.35504,-0.05138,-0.00833,-0.15183,0.13519,-0.05618,7582,-7497,0.98932,-0.14389,-0.02323,0.14562,0.98247,0.11639,0.00607,-0.11853
2.318917,-0.19741,-1.07856,9.39661,,0.35084,-0.05278,-0.00553,0.04067,0.02144,-0.08243,7582,-7497,0.98920,-0.14500,-0.02143,0.14651,0.98234,0.11638,0.00418,-0.11826
2.332750,-0.19023,-1.09651,9.39482,,0.35084,-0.05278,-0.01603,-0.03808,-0.13606,-0.12618,7582,-7497,0.98895,-0.14585,-0.02658,0.14797,0.98212,0.11634,0.00913,-0.11899
2.347051,-0.20638,-1.07587,9.40110,,0.35616,-0.04998,-0.01603,0.12817,-0.05731,0.04007,7582,-7497,0.98907,-0.14427,-0.03048,0.14687,0.98228,0.11641,0.01315,-0.11961
2.371155,-0.18185,-0.94217,9.39661,,0.35252,-0.04914,-0.01169,-0.02058,-0.00481,0.11882,7582,-7497,0.98926,-0.14286,-0.03087,0.14551,0.98249,0.11639,0.01370,-0.11963
2.384713,-0.19202,-1.09950,9.35773,,0.35252,-0.04914,-0.01113,0.03192,-0.03106,0.09257,7582,-7497,0.98942,-0.14177,-0.03081,0.14443,0.98264,0.11644,0.01377,-0.11965
2.398341,-0.20399,-1.07198,9.40140,,0.35112,-0.05110,-0.01113,-0.33558,0.02144,-0.10868,7582,-7497,0.98934,-0.14230,-0.03079,0.14495,0.98257,0.11637,0.01370,-0.11959
2.412081,-0.20279,-1.12104,9.42234,,0.35504,-0.05166,0.00161,0.12817,0.02144,0.05757,7582,-7497,0.98951,-0.14270,-0.02276,0.14438,0.98265,0.11641,0.00575,-0.11848
2.425943,-0.20638,-1.10040,9.39392,,0.35504,-0.05166,-0.00098,-0.02496,0.00394,0.10132,7582,-7497,0.98956,-0.14296,-0.01816,0.14410,0.98269,0.11642,0.00120,-0.11782
2.450294,-0.20339,-1.08754,9.37149,,0.36008,-0.04830,-0.00357,0.14567,0.16144,-0.01243,7582,-7497,0.98992,-0.14070,-0.01621,0.14163,0.98304,0.11648,-0.00046,-0.11760
2.463839,-0.17288,-1.08754,9.40319,,0.35336,-0.05362,-0.01155,-0.01183,-0.13606,-0.12618,7582,-7497,0.98955,-0.14281,-0.01971,0.14414,0.98268,0.11643,0.00274,-0.11805
2.477711,-0.21236,-1.08694,9.42353,,0.35336,-0.05362,-0.01155,0.15442,0.05644,-0.02118,7582,-7497,0.98926,-0.14442,-0.02244,0.14606,0.98240,0.11641,0.00523,-0.11843
2.491457,-0.20399,-1.07737,9.36551,,0.35700,-0.04858,-0.00917,-0.01183,0.09144,-0.05618,7582,-7497,0.98956,-0.14228,-0.02303,0.14401,0.98270,0.11645,0.00606,-0.11855
2.505488,-0.21296,-1.07438,9.38345,,0.35700,-0.04858,-0.00917,0.01442,-0.07481,0.14507,7582,-7497,0.98979,-0.14057,-0.02345,0.14236,0.98294,0.11649,0.00667,-0.11864
2.519201,-0.19591,-1.09920,9.37867,,0.35952,-0.04550,-0.02513,0.18942,-0.04419,0.01382,7582,-7497,0.98998,-0.13713,-0.03372,0.14017,0.98324,0.11662,0.01716,-0.12018
2.543202,-0.21835,-1.08455,9.35653,,0.35868,-0.04606,-0.01477,-0.24808,-0.12731,0.03132,7582,-7497,0.99023,-0.13491,-0.03514,0.13814,0.98352,0.11666,0.01882,-0.12037
2.556609,-0.20818,-1.10429,9.37568,,0.35868,-0.04606,-0.01477,0.11942,-0.00481,0.17132,7582,-7497,0.99043,-0.13316,-0.03626,0.13654,0.98373,0.11674,0.02013,-0.12058
2.570124,-0.19322,-1.07737,9.40738,,0.36260,-0.04662,-0.01617,0.00567,-0.13606,0.14507,7582,-7497,0.99055,-0.13183,-0.03789,0.13541,0.98388,0.11679,0.02189,-0.12081
2.583790,-0.18724,-1.09651,9.38106,,0.36260,-0.04662,-0.01617,0.28567,0.09144,-0.05618,7582,-7497,0.99063,-0.13085,-0.03919,0.13459,0.98399,0.11686,0.02327,-0.12104
2.597586,-0.20997,-0.99571,9.40678,,0.36568,-0.04886,-0.00497,-0.09933,0.13956,-0.04306,7582,-7497,0.99079,-0.13126,-0.03312,0.13427,0.98404,0.11680,0.01726,-0.12017
2.621634,-0.21356,-1.10070,9.47139,,0.35672,-0.04634,-0.00763,0.26817,0.03894,0.03132,7582,-7497,0.99096,-0.13072,-0.03029,0.13339,0.98415,0.11687,0.01454,-0.11985
2.635066,-0.18485,-1.08395,9.42952,,0.35672,-0.04634,-0.00763,-0.20433,0.01269,0.04882,7582,-7497,0.99108,-0.13029,-0.02812,0.13271,0.98424,0.11685,0.01245,-0.11954
2.648872,-0.20758,-1.10668,9.42712,,0.36064,-0.04382,-0.00987,0.11067,0.00394,0.08382,7582,-7497,0.99137,-0.12808,-0.02777,0.13047,0.98453,0.11694,0.01236,-0.11955
2.662619,-0.20997,-1.08754,9.44567,,0.36064,-0.04382,-0.00987,0.14567,0.02144,0.06632,7582,-7497,0.99160,-0.12638,-0.02750,0.12875,0.98475,0.11700,0.01229,-0.11956
2.676477,-0.19860,-1.07258,9.40499,,0.35308,-0.04970,-0.00693,0.04942,-0.13606,0.05757,7582,-7497,0.99128,-0.12927,-0.02555,0.13139,0.98441,0.11693,0.01003,-0.11927
2.690398,-0.18604,-1.02891,9.43340,,0.35364,-0.04816,-0.00497,0.10629,0.15269,0.01382,7582,-7497,0.99118,-0.13055,-0.02288,0.13234,0.98429,0.11691,0.00726,-0.11890
2.714537,-0.21715,-0.94337,9.41396,,0.35420,-0.04662,-0.00301,0.06692,0.18769,0.02257,7582,-7497,0.99125,-0.13055,-0.01956,0.13194,0.98434,0.11686,0.00400,-0.11842
2.728124,-0.19860,-1.09173,9.36012,,0.35896,-0.05194,0.00007,0.05817,-0.09231,0.16257,7582,-7497,0.99095,-0.13340,-0.01497,0.13423,0.98404,0.11684,-0.00085,-0.11779
2.741850,-0.21655,-1.13121,9.37089,,0.35896,-0.05194,0.00007,0.07567,0.08269,0.03132,7582,-7497,0.99069,-0.13563,-0.01146,0.13603,0.98379,0.11684,-0.00457,-0.11732
2.755581,-0.19681,-1.09292,9.35953,,0.36260,-0.04858,-0.01183,-0.09058,-0.03981,0.11007,7582,-7497,0.99072,-0.13495,-0.01616,0.13591,0.98381,0.11684,0.00013,-0.11795
2.769207,-0.19472,-1.06869,9.39123,,0.36120,-0.04802,-0.00966,-0.02058,-0.02231,0.13194,7582,-7497,0.99079,-0.13417,-0.01843,0.13541,0.98388,0.11683,0.00245,-0.11825
2.793031,-0.19980,-1.09412,9.42832,,0.35980,-0.04746,-0.00749,-0.01183,-0.21481,-0.07368,7582,-7497,0.99088,-0.13342,-0.01880,0.13471,0.98397,0.11685,0.00291,-0.11832
2.806456,-0.21894,-1.05942,9.38644,,0.35448,-0.05110,-0.01505,0.14567,-0.10106,0.08382,7582,-7497,0.99049,-0.13547,-0.02388,0.13734,0.98361,0.11680,0.00766,-0.11897
2.820105,-0.20937,-1.06122,9.48096,,0.35448,-0.05110,-0.01855,0.04067,0.06519,0.03132,7582,-7497,0.99011,-0.13706,-0.03001,0.13965,0.98330,0.11672,0.01352,-0.11976
2.833691,-0.20040,-1.09651,9.37628,,0.36036,-0.05306,-0.01855,0.03192,-0.04856,0.19757,7582,-7497,0.98969,-0.13895,-0.03462,0.14209,0.98296,0.11664,0.01783,-0.12036
2.847281,-0.20608,-1.15543,9.39482,,0.35896,-0.05236,-0.01127,0.11942,-0.02669,0.09694,7582,-7497,0.98956,-0.14014,-0.03366,0.14315,0.98280,0.11667,0.01673,-0.12027
2.871206,-0.17587,-1.07677,9.38884,,0.35756,-0.05166,-0.01995,0.34692,0.05644,0.02257,7582,-7497,0.98930,-0.14075,-0.03839,0.14433,0.98263,0.11666,0.02130,-0.12095
2.884796,-0.21894,-1.11147,9.27279,,0.35672,-0.04774,-0.01995,0.19817,0.24894,0.06632,7582,-7497,0.98941,-0.13889,-0.04208,0.14293,0.98282,0.11676,0.02514,-0.12154
2.898511,-0.18365,-1.13420,9.34756,,0.36288,-0.05334,-0.01015,0.15442,0.10019,0.00507,7582,-7497,0.98934,-0.14040,-0.03862,0.14401,0.98266,0.11675,0.02156,-0.12107
2.912224,-0.20100,-1.10070,9.34936,,0.36288,-0.05334,-0.01015,0.11942,0.11769,-0.02118,7582,-7497,0.98928,-0.14157,-0.03597,0.14485,0.98254,0.11674,0.01881,-0.12070
2.926078,-0.21236,-1.08515,9.35295,,0.35700,-0.04410,0.00133,0.13254,0.20519,0.03132,7582,-7497,0.99016,-0.13733,-0.02695,0.13956,0.98329,0.11692,0.01045,-0.11953
2.950083,-0.19860,-1.09292,9.39542,,0.35700,-0.04578,-0.00777,0.02317,-0.03981,-0.02118,7582,-7497,0.99051,-0.13507,-0.02562,0.13715,0.98362,0.11698,0.00940,-0.11939
2.963446,-0.20698,-1.09950,9.23630,,0.35952,-0.04578,-0.00777,-0.16933,0.05644,0.04007,7582,-7497,0.99080,-0.13309,-0.02455,0.13506,0.98390,0.11702,0.00859,-0.11926
2.977293,-0.23509,-0.96132,9.35713,,0.36456,-0.04914,-0.00623,-0.07308,-0.10981,-0.08243,7582,-7497,0.99083,-0.13323,-0.02265,0.13498,0.98392,0.11697,0.00670,-0.11895
2.991101,-0.20997,-1.08873,9.40020,,0.36456,-0.04914,-0.00623,-0.08183,0.04769,0.06632,7582,-7497,0.99085,-0.13331,-0.02122,0.13488,0.98393,0.11696,0.00529,-0.11875
3.004944,-0.22672,-1.08574,9.35653,,0.35280,-0.04858,-0.01533,-0.02933,0.11769,0.04007,7582,-7497,0.99064,-0.13398,-0.02598,0.13612,0.98377,0.11692,0.00989,-0.11936
3.018599,-0.20608,-1.16142,9.45464,,0.35602,-0.05068,-0.00903,0.05379,0.10894,0.11882,7582,-7497,0.99044,-0.13550,-0.02569,0.13759,0.98356,0.11692,0.00943,-0.11934
3.042576,-0.21655,-1.10608,9.36730,,0.35924,-0.05278,-0.00273,0.04067,0.19644,0.08382,7582,-7497,0.99024,-0.13774,-0.02148,0.13931,0.98332,0.11689,0.00502,-0.11874
3.056040,-0.19322,-1.09651,9.38405,,0.34636,-0.05334,-0.01057,-0.14308,0.03019,0.12757,7582,-7497,0.98975,-0.14088,-0.02328,0.14265,0.98286,0.11680,0.00643,-0.11892
3.069883,-0.20459,-1.11506,9.38046,,0.34636,-0.05334,-0.01057,-0.09933,0.16144,-0.11743,7582,-7497,0.98936,-0.14339,-0.02470,0.14531,0.98248,0.11673,0.00753,-0.11907
3.083553,-0.20399,-1.13121,9.34278,,0.36092,-0.05334,-0.00525,-0.10808,0.31019,0.11882,7582,-7497,0.98932,-0.14402,-0.02229,0.14564,0.98243,0.11672,0.00508,-0.11872
3.097473,-0.21266,-1.00768,9.36880,,0.35462,-0.05320,-0.00728,-0.08183,0.12644,0.05757,7582,-7497,0.98920,-0.14498,-0.02176,0.14653,0.98230,0.11664,0.00447,-0.11857
3.121386,-0.19502,-1.13121,9.37628,,0.34832,-0.05306,-0.00931,0.05817,0.02144,0.00507,7582,-7497,0.98899,-0.14621,-0.02270,0.14787,0.98210,0.11664,0.00524,-0.11871
3.135114,-0.17707,-1.07737,9.39063,,0.35364,-0.04746,-0.01267,-0.06433,0.29269,0.11882,7582,-7497,0.98936,-0.14324,-0.02550,0.14525,0.98249,0.11669,0.00834,-0.11915
3.148905,-0.22433,-1.10249,9.36850,,0.35364,-0.04746,-0.01267,-0.15183,0.16144,-0.08243,7582,-7497,0.98963,-0.14098,-0.02763,0.14326,0.98278,0.11673,0.01070,-0.11947
3.162602,-0.21416,-1.10249,9.41516,,0.35644,-0.04494,0.00021,-0.23933,0.14394,-0.09118,7582,-7497,0.99028,-0.13746,-0.02119,0.13900,0.98338,0.11679,0.00478,-0.11860
3.176313,-0.22552,-1.08455,9.40020,,0.35644,-0.04494,0.00021,-0.03808,-0.07481,0.04007,7582,-7497,0.99076,-0.13470,-0.01618,0.13566,0.98384,0.11684,0.00018,-0.11796
3.190046,-0.22373,-1.08754,9.33410,,0.36008,-0.04578,-0.00693,-0.05121,0.17894,0.04444,7582,-7497,0.99101,-0.13274,-0.01679,0.13380,0.98409,0.11686,0.00101,-0.11805
3.214248,-0.21416,-1.07737,9.38405,,0.34916,-0.05474,-0.01505,0.19817,0.04769,0.10132,7582,-7497,0.99023,-0.13761,-0.02240,0.13929,0.98334,0.11676,0.00596,-0.11874
3.227663,-0.21356,-1.09950,9.36910,,0.34916,-0.05474,-0.01505,0.00567,0.23144,-0.00368,7582,-7497,0.98959,-0.14142,-0.02678,0.14360,0.98274,0.11665,0.00982,-0.11928
3.241270,-0.18544,-1.09173,9.44686,,0.35392,-0.05026,-0.01743,0.04067,-0.17106,0.06632,7582,-7497,0.98948,-0.14120,-0.03155,0.14395,0.98269,0.11664,0.01453,-0.11996
3.255047,-0.21476,-0.92363,9.39482,,0.35392,-0.05026,-0.01407,0.14567,0.09144,0.12757,7582,-7497,0.98945,-0.14103,-0.03315,0.14397,0.98269,0.11659,0.01613,-0.12014
3.268933,-0.19382,-1.16919,9.36611,,0.35868,-0.04942,-0.01407,-0.05996,0.07831,-0.04306,7582,-7497,0.98955,-0.14002,-0.03432,0.14311,0.98281,0.11664,0.01739,-0.12033
3.292831,-0.21176,-1.07797,9.38824,,0.35700,-0.04802,-0.01533,0.31192,0.03019,-0.04743,7582,-7497,0.98971,-0.13851,-0.03602,0.14182,0.98299,0.11673,0.01924,-0.12063
3.306141,-0.21715,-1.09591,9.35474,,0.35700,-0.04802,-0.01533,-0.08183,0.01269,-0.02118,7582,-7497,0.98982,-0.13734,-0.03732,0.14081,0.98313,0.11676,0.02066,-0.12083
3.319641,-0.20339,-1.09651,9.40080,,0.35308,-0.05306,-0.01827,-0.00308,-0.12731,0.01382,7582,-7497,0.98936,-0.13983,-0.04022,0.14364,0.98273,0.11665,0.02321,-0.12119
3.333361,-0.18245,-1.22094,9.42533,,0.35308,-0.05194,-0.00399,-0.02058,-0.00481,0.05757,7582,-7497,0.98942,-0.14112,-0.03358,0.14411,0.98266,0.11668,0.01653,-0.12029
3.347450,-0.21446,-1.10489,9.41007,,0.36064,-0.05194,-0.00175,0.04504,0.09144,0.03132,7582,-7497,0.98958,-0.14146,-0.02690,0.14365,0.98272,0.11671,0.00993,-0.11936
3.371517,-0.20399,-1.11745,9.36431,,0.35868,-0.04718,0.00049,0.05817,0.24894,0.05757,7582,-7497,0.99008,-0.13898,-0.02043,0.14042,0.98318,0.11679,0.00386,-0.11851
3.385014,-0.23450,-1.09173,9.43071,,0.34748,-0.05334,-0.00917,0.19817,0.13519,0.19757,7582,-7497,0.98967,-0.14174,-0.02159,0.14330,0.98277,0.11676,0.00467,-0.11865
3.398812,-0.22433,-1.21615,9.37209,,0.34748,-0.05334,-0.00917,-0.03808,-0.04856,0.04007,7582,-7497,0.98933,-0.14393,-0.02246,0.14557,0.98243,0.11676,0.00526,-0.11878
3.412471,-0.23031,-1.07498,9.39003,,0.34692,-0.04466,-0.01015,-0.02933,-0.10981,0.08382,7582,-7497,0.98982,-0.14036,-0.02376,0.14219,0.98292,0.11683,0.00696,-0.11902
3.426275,-0.18664,-1.07976,9.39063,,0.34692,-0.04466,-0.01015,0.10192,0.20519,0.01382,7582,-7497,0.99018,-0.13759,-0.02484,0.13956,0.98329,0.11691,0.00834,-0.11922
3.440093,-0.20339,-1.06929,9.41486,,0.35112,-0.04382,-0.00903,0.03192,-0.07919,0.04444,7582,-7497,0.99060,-0.13453,-0.02485,0.13653,0.98370,0.11698,0.00871,-0.11928
3.464202,-0.20518,-1.08335,9.33380,,0.35756,-0.04186,-0.00875,0.05817,0.02144,0.04882,7582,-7497,0.99115,-0.13042,-0.02461,0.13242,0.98425,0.11709,0.00895,-0.11932
3.477788,-0.19382,-1.11984,9.40260,,0.35756,-0.04186,-0.00875,-0.23058,-0.25856,0.06632,7582,-7497,0.99157,-0.12723,-0.02438,0.12923,0.98467,0.11716,0.00910,-0.11932
3.491545,-0.19322,-1.19581,9.43669,,0.34692,-0.04634,-0.01939,0.03192,0.05644,-0.04743,7582,-7497,0.99124,-0.12835,-0.03106,0.13114,0.98442,0.11714,0.01554,-0.12019
3.505315,-0.21416,-1.07797,9.40140,,0.34692,-0.04634,-0.01939,-0.16058,-0.03981,-0.19618,7582,-7497,0.99095,-0.12927,-0.03622,0.13267,0.98422,0.11706,0.02051,-0.12080
3.519236,-0.19442,-1.11117,9.42682,,0.35056,-0.05642,-0.01743,0.03629,-0.03544,0.03132,7582,-7497,0.98997,-0.13583,-0.03890,0.13950,0.98331,0.11681,0.02238,-0.12107
3.543342,-0.21057,-1.22154,9.37747,,0.35308,-0.05362,-0.01645,-0.16058,-0.03981,-0.01243,7582,-7497,0.98947,-0.13902,-0.04031,0.14284,0.98284,0.11671,0.02340,-0.12124
3.556875,-0.20877,-1.09711,9.42892,,0.35308,-0.05362,-0.01645,-0.04683,-0.04856,0.06632,7582,-7497,0.98908,-0.14147,-0.04140,0.14541,0.98248,0.11660,0.02418,-0.12135
3.570721,-0.21117,-1.08933,9.40499,,0.35364,-0.05502,-0.01561,-0.29183,0.15269,0.14507,7582,-7497,0.98867,-0.14418,-0.04172,0.14813,0.98209,0.11644,0.02419,-0.12131
3.584352,-0.22911,-1.21854,9.40080,,0.35364,-0.05502,-0.01561,-0.08183,-0.04856,0.17132,7582,-7497,0.98836,-0.14627,-0.04195,0.15024,0.98177,0.11640,0.02416,-0.12135
3.598158,-0.20638,-1.11386,9.48694,,0.35476,-0.05278,-0.00273,-0.03808,0.18769,-0.13493,7582,-7497,0.98862,-0.14654,-0.03411,0.14956,0.98187,0.11643,0.01643,-0.12020
3.612094,-0.20967,-1.01067,9.38824,,0.35322,-0.05194,-0.00406,-0.06433,0.05206,-0.02993,7582,-7497,0.98881,-0.14634,-0.02889,0.14873,0.98200,0.11640,0.01134,-0.11940
3.636307,-0.21835,-1.08754,9.27757,,0.35168,-0.05110,-0.00539,0.01442,-0.28481,0.24132,7582,-7497,0.98899,-0.14573,-0.02566,0.14774,0.98215,0.11645,0.00824,-0.11896
3.649795,-0.18784,-1.10189,9.44507,,0.35532,-0.05474,-0.00763,0.15442,-0.19731,0.05757,7582,-7497,0.98880,-0.14719,-0.02453,0.14906,0.98195,0.11644,0.00694,-0.11879
3.663347,-0.19442,-1.11984,9.40798,,0.35532,-0.05474,-0.00763,0.15442,-0.03981,0.04007,7582,-7497,0.98866,-0.14832,-0.02367,0.15008,0.98179,0.11645,0.00597,-0.11869
3.677058,-0.21655,-1.08036,9.40619,,0.35644,-0.05530,-0.00273,0.05817,-0.18856,0.01382,7582,-7497,0.98857,-0.14946,-0.01990,0.15076,0.98169,0.11645,0.00213,-0.11812
3.690792,-0.20907,-1.10130,9.37119,,0.35518,-0.05362,-0.00441,0.09317,-0.03106,0.08382,7582,-7497,0.98861,-0.14939,-0.01809,0.15048,0.98173,0.11649,0.00035,-0.11788
3.714541,-0.21416,-1.06959,9.42054,,0.35392,-0.05194,-0.00609,0.23317,-0.01356,0.09257,7582,-7497,0.98876,-0.14844,-0.01776,0.14950,0.98187,0.11653,0.00014,-0.11788
3.728021,-0.20399,-1.08036,9.40260,,0.35448,-0.05642,-0.00343,0.09317,0.06519,0.08382,7582,-7497,0.98850,-0.15039,-0.01584,0.15121,0.98161,0.11651,-0.00197,-0.11757
3.741601,-0.19561,-1.12104,9.41396,,0.35448,-0.05642,-0.00441,-0.08183,-0.15356,-0.02118,7582,-7497,0.98828,-0.15193,-0.01495,0.15263,0.98139,0.11649,-0.00303,-0.11741
3.755359,-0.20279,-1.08574,9.39362,,0.35420,-0.05110,-0.00441,0.28567,0.08269,0.17132,7582,-7497,0.98861,-0.14985,-0.01431,0.15049,0.98172,0.11657,-0.00342,-0.11739
3.769147,-0.21685,-1.13539,9.34666,,0.35154,-0.04186,-0.01183,0.04504,0.06956,0.08382,7582,-7497,0.98957,-0.14283,-0.01848,0.14401,0.98267,0.11672,0.00149,-0.11816
3.793108,-0.21176,-1.09890,9.35354,,0.34888,-0.04186,-0.00259,0.17192,0.17019,0.25007,7582,-7497,0.99036,-0.13759,-0.01598,0.13851,0.98345,0.11683,-0.00036,-0.11792
3.806504,-0.19621,-1.10668,9.39123,,0.35336,-0.04718,-0.00259,0.12817,-0.00481,0.18007,7582,-7497,0.99056,-0.13639,-0.01396,0.13708,0.98364,0.11688,-0.00221,-0.11769
3.820017,-0.17288,-1.09412,9.39602,,0.35336,-0.04858,-0.00679,-0.10808,0.12644,0.00507,7582,-7497,0.99055,-0.13635,-0.01504,0.13717,0.98363,0.11686,-0.00114,-0.11782
3.833792,-0.19083,-1.09053,9.37568,,0.36148,-0.04858,-0.00679,0.01442,-0.01356,0.30257,7582,-7497,0.99064,-0.13556,-0.01578,0.13648,0.98373,0.11687,-0.00032,-0.11793
3.847513,-0.20818,-1.09442,9.31167,,0.35532,-0.04494,-0.01589,0.01442,-0.08794,0.14069,7582,-7497,0.99084,-0.13324,-0.02206,0.13491,0.98394,0.11692,0.00613,-0.11883
3.871395,-0.20399,-1.08873,9.43370,,0.35532,-0.05250,-0.01001,-0.06433,-0.06606,0.04882,7582,-7497,0.99042,-0.13613,-0.02325,0.13793,0.98353,0.11684,0.00696,-0.11893
3.884766,-0.20698,-1.08335,9.48934,,0.37352,-0.05250,-0.01001,0.05817,0.06519,0.06632,7582,-7497,0.99030,-0.13684,-0.02392,0.13871,0.98342,0.11682,0.00753,-0.11901
3.898353,-0.20937,-1.10369,9.44985,,0.35588,-0.04858,-0.01351,-0.03808,-0.13606,0.04007,7582,-7497,0.99028,-0.13647,-0.02685,0.13869,0.98342,0.11683,0.01046,-0.11941
3.912289,-0.20459,-1.08156,9.42652,,0.35588,-0.04858,-0.01351,-0.29183,0.11769,0.10132,7582,-7497,0.99026,-0.13617,-0.02915,0.13867,0.98343,0.11678,0.01276,-0.11968
3.926092,-0.20518,-1.10848,9.33500,,0.35532,-0.04998,-0.01491,-0.14308,-0.04856,-0.04743,7582,-7497,0.99008,-0.13687,-0.03178,0.13968,0.98329,0.11674,0.01527,-0.12002
3.939883,-0.20189,-1.09202,9.41067,,0.35630,-0.05460,-0.01414,0.01879,0.01706,0.03569,7582,-7497,0.98957,-0.14014,-0.03332,0.14311,0.98281,0.11663,0.01640,-0.12018
3.964078,-0.18963,-1.08873,9.43909,,0.35728,-0.05922,-0.01337,0.17192,-0.07481,-0.05618,7582,-7497,0.98878,-0.14545,-0.03398,0.14846,0.98204,0.11647,0.01643,-0.12021
3.977565,-0.24766,-1.07677,9.37388,,0.35616,-0.04802,-0.01337,0.10192,-0.19731,0.01382,7582,-7497,0.98915,-0.14278,-0.03450,0.14588,0.98241,0.11658,0.01725,-0.12035
3.991276,-0.20877,-1.10668,9.39602,,0.35616,-0.04802,-0.01337,0.10192,-0.00481,0.07507,7582,-7497,0.98943,-0.14071,-0.03495,0.14387,0.98269,0.11668,0.01793,-0.12047
4.005047,-0.19262,-1.09292,9.39961,,0.34580,-0.04774,-0.00525,-0.17808,0.06519,0.04007,7582,-7497,0.98970,-0.13986,-0.03046,0.14249,0.98289,0.11669,0.01362,-0.11983
4.018871,-0.17767,-1.10279,9.41067,,0.34916,-0.05054,-0.01057,-0.01183,-0.09669,0.11007,7582,-7497,0.98961,-0.14056,-0.03019,0.14315,0.98280,0.11668,0.01327,-0.11979
4.042582,-0.22792,-1.22333,9.36252,,0.35252,-0.05334,-0.01589,0.23317,0.00394,0.05757,7582,-7497,0.98923,-0.14255,-0.03326,0.14550,0.98245,0.11669,0.01604,-0.12027
4.055974,-0.20518,-0.93559,9.42772,,0.35924,-0.04746,-0.00889,-0.16933,-0.16231,-0.00368,7582,-7497,0.98967,-0.13994,-0.03109,0.14265,0.98287,0.11670,0.01423,-0.11993
4.069767,-0.23330,-1.14018,9.35713,,0.35924,-0.04746,-0.00889,-0.22183,-0.15356,-0.04743,7582,-7497,0.99000,-0.13793,-0.02943,0.14045,0.98318,0.11676,0.01283,-0.11973
