9.846278,0.17948,-0.78414,-0.01393
9.849819,0.17948,-0.78414,-0.01393
9.853336,0.18144,-0.77770,-0.00553
9.856905,0.18144,-0.77770,-0.00553
9.860557,0.18144,-0.77770,-0.00553
9.864074,0.18144,-0.77770,-0.00553
9.867733,0.18144,-0.77770,-0.00553
9.871343,0.18144,-0.77770,-0.00553
9.874870,0.18144,-0.77770,-0.00553
9.878456,0.18144,-0.78414,-0.01267
9.882002,0.17500,-0.78414,-0.01267
9.885640,0.17500,-0.78414,-0.01267
9.889242,0.17500,-0.78414,-0.01267
9.892769,0.17500,-0.78414,-0.01267
9.896337,0.17500,-0.78414,-0.01267
9.899895,0.17500,-0.78414,-0.01267
9.903404,0.17500,-0.77434,-0.01701
9.906959,0.17360,-0.77434,-0.01701
9.910478,0.17360,-0.77434,-0.01701
9.913970,0.17360,-0.77434,-0.01701
9.917664,0.17360,-0.77434,-0.01701
9.921323,0.17360,-0.77434,-0.01701
9.924843,0.17360,-0.77434,-0.01701
9.928437,0.17360,-0.77434,-0.01561
9.932017,0.17416,-0.77658,-0.01561
9.935537,0.17416,-0.77658,-0.01561
9.939072,0.17416,-0.77658,-0.01561
9.942568,0.17416,-0.77658,-0.01561
9.946123,0.17416,-0.77658,-0.01561
9.949766,0.17416,-0.77658,-0.01561
9.953409,0.17416,-0.77658,-0.01113
9.956943,0.16968,-0.77798,-0.01113
9.960576,0.16968,-0.77798,-0.01113
9.964069,0.16968,-0.77798,-0.01113
9.967696,0.16968,-0.77798,-0.01113
9.971322,0.16968,-0.77798,-0.01113
9.974835,0.16968,-0.77798,-0.01113
9.978418,0.16968,-0.77798,-0.04697
9.981937,0.17976,-0.77994,-0.01729
9.985429,0.17976,-0.77994,-0.01729
9.988905,0.17976,-0.77994,-0.01729
9.992378,0.17976,-0.77994,-0.01729
9.995872,0.17976,-0.77994,-0.01729
9.999345,0.17976,-0.77994,-0.01729
10.003214,0.17976,-0.77994,-0.01729
10.007012,0.17612,-0.78610,-0.01057
10.010542,0.17612,-0.78610,-0.01057
10.014058,0.17612,-0.78610,-0.01057
10.017704,0.17612,-0.78610,-0.01057
10.021233,0.17612,-0.78610,-0.01057
10.024822,0.17612,-0.78610,-0.01057
10.028355,0.17612,-0.78610,-0.01057
10.031871,0.17612,-0.78162,-0.00763
10.035409,0.17388,-0.78162,-0.00763
10.038927,0.17388,-0.78162,-0.00763
10.042414,0.17388,-0.78162,-0.00763
10.046055,0.17388,-0.78162,-0.00763
10.049582,0.17388,-0.78162,-0.00763
10.053130,0.17388,-0.78162,-0.00763
10.056728,0.17388,-0.78106,-0.01771
10.060371,0.17696,-0.78106,-0.01771
10.063900,0.17696,-0.78106,-0.01771
10.067523,0.17696,-0.78106,-0.01771
10.071081,0.17696,-0.78106,-0.01771
10.074618,0.17696,-0.78106,-0.01771
10.078142,0.17696,-0.78106,-0.01771
10.081676,0.17696,-0.78106,-0.01785
10.085287,0.19124,-0.76958,-0.01785
10.088826,0.19124,-0.76958,-0.01785
10.092487,0.19124,-0.76958,-0.01785
10.096021,0.19124,-0.76958,-0.01785
10.099545,0.19124,-0.76958,-0.01785
10.103177,0.19124,-0.76958,-0.01785
10.106872,0.19124,-0.76958,-0.01281
10.110633,0.19292,-0.77014,-0.01281
10.114227,0.19292,-0.77014,-0.01281
10.117874,0.19292,-0.77014,-0.01281
10.121409,0.19292,-0.77014,-0.01281
10.124932,0.19292,-0.77014,-0.01281
10.128481,0.19292,-0.77014,-0.01281
10.132101,0.19292,-0.77014,-0.01281
10.135739,0.20636,-0.77938,0.00469
10.139298,0.20636,-0.77938,0.00469
10.142832,0.20636,-0.77938,0.00469
10.146368,0.20636,-0.77938,0.00469
10.149965,0.20636,-0.77938,0.00469
10.153588,0.20636,-0.77938,0.00469
10.157245,0.20636,-0.77938,0.00469
10.160773,0.23688,-0.76622,0.00035
10.164297,0.23688,-0.76622,0.00035
10.167829,0.23688,-0.76622,0.00035
10.171346,0.23688,-0.76622,0.00035
10.174875,0.23688,-0.76622,0.00035
10.178447,0.23688,-0.76622,0.00035
10.181969,0.23688,-0.76622,0.00035
10.185520,0.27272,-0.75418,0.01113
10.189082,0.27048,-0.75418,0.01113
10.192713,0.27048,-0.75418,0.01113
10.196223,0.27048,-0.75418,0.01113
10.199729,0.27048,-0.75418,0.01113
10.203249,0.27048,-0.75418,0.01113
10.206797,0.27048,-0.75418,0.01113
10.210317,0.27048,-0.76370,0.02317
10.213829,0.28784,-0.76370,0.02317
10.217396,0.28784,-0.76370,0.02317
10.220908,0.28784,-0.76370,0.02317
10.224421,0.28784,-0.76370,0.02317
10.227956,0.28784,-0.76370,0.02317
10.231465,0.28784,-0.76370,0.02317
10.235032,0.28784,-0.76370,0.01407
10.238532,0.30128,-0.74354,0.01407
10.242178,0.30128,-0.74354,0.01407
10.245838,0.30128,-0.74354,0.01407
10.249335,0.30128,-0.74354,0.01407
10.252865,0.30128,-0.74354,0.01407
10.256406,0.30128,-0.74354,0.01407
10.259908,0.30128,-0.74354,0.01407
10.263389,0.31836,-0.74130,0.02849
10.266887,0.31836,-0.74130,0.02849
10.270365,0.31836,-0.74130,0.02849
10.273894,0.31836,-0.74130,0.02849
10.277433,0.31836,-0.74130,0.02849
10.280946,0.31836,-0.74130,0.02849
10.284466,0.31836,-0.74130,0.02849
10.287996,0.35420,-0.72730,0.02583
10.291560,0.33796,-0.72730,0.02583
10.295226,0.33796,-0.72730,0.02583
10.298874,0.33796,-0.72730,0.02583
10.302422,0.33796,-0.72730,0.02583
10.305943,0.33796,-0.72730,0.02583
10.309466,0.33796,-0.72730,0.02583
10.312979,0.33796,-0.72786,0.03423
10.316524,0.35364,-0.72786,0.03423
10.320391,0.35364,-0.72786,0.03423
10.323995,0.35364,-0.72786,0.03423
10.327533,0.35364,-0.72786,0.03423
10.331079,0.35364,-0.72786,0.03423
10.334633,0.35364,-0.72786,0.03423
10.338163,0.35364,-0.72786,0.05033
10.341681,0.37212,-0.71974,0.05033
10.345266,0.37212,-0.71974,0.05033
10.348927,0.37212,-0.71974,0.05033
10.352420,0.37212,-0.71974,0.05033
10.355932,0.37212,-0.71974,0.05033
10.359699,0.37212,-0.71974,0.05033
10.363195,0.37212,-0.71974,0.04837
10.366748,0.38444,-0.71246,0.04837
10.370268,0.38444,-0.71246,0.04837
10.373790,0.38444,-0.71246,0.04837
10.377484,0.38444,-0.71246,0.04837
10.381006,0.38444,-0.71246,0.04837
10.384523,0.38444,-0.71246,0.04837
10.388056,0.38444,-0.71246,0.04837
10.391575,0.40516,-0.70910,0.05145
10.395112,0.40516,-0.70910,0.05145
10.398670,0.40516,-0.70910,0.05145
10.402198,0.40516,-0.70910,0.05145
10.405715,0.40516,-0.70910,0.05145
10.409356,0.40516,-0.70910,0.05145
10.412877,0.40516,-0.70910,0.05145
10.416528,0.42448,-0.70378,0.05789
10.420057,0.42448,-0.70378,0.05789
10.423584,0.42448,-0.70378,0.05789
10.427173,0.42448,-0.70378,0.05789
10.430801,0.42448,-0.70378,0.05789
10.434298,0.42448,-0.70378,0.05789
10.437786,0.42448,-0.70378,0.05789
10.441272,0.42448,-0.69594,0.05775
10.444750,0.43092,-0.69594,0.05775
10.448232,0.43092,-0.69594,0.05775
10.451774,0.43092,-0.69594,0.05775
10.455447,0.43092,-0.69594,0.05775
10.459091,0.43092,-0.69594,0.05775
10.462754,0.43092,-0.69594,0.05775
10.466330,0.43092,-0.69594,0.06937
10.469852,0.44968,-0.69454,0.06937
10.473382,0.44968,-0.69454,0.06937
10.477049,0.44968,-0.69454,0.06937
10.480571,0.44968,-0.69454,0.06937
10.484093,0.44968,-0.69454,0.06937
10.487744,0.44968,-0.69454,0.06937
10.491265,0.44968,-0.69454,0.07147
10.494772,0.46564,-0.67690,0.07147
10.498276,0.46564,-0.67690,0.07147
10.501909,0.46564,-0.67690,0.07147
10.505487,0.46564,-0.67690,0.07147
10.509022,0.46564,-0.67690,0.07147
10.512536,0.46564,-0.67690,0.07147
10.516059,0.46564,-0.67690,0.07147
10.519575,0.47908,-0.66542,0.09107
10.523220,0.47908,-0.66542,0.09107
10.526733,0.47908,-0.66542,0.09107
10.530249,0.47908,-0.66542,0.09107
10.533893,0.47908,-0.66542,0.09107
10.537562,0.47908,-0.66542,0.09107
10.541079,0.47908,-0.66542,0.09107
10.544602,0.48832,-0.64750,0.08477
10.548159,0.48832,-0.64750,0.08477
10.551803,0.48832,-0.64750,0.08477
10.555316,0.48832,-0.64750,0.08477
10.558962,0.48832,-0.64750,0.08477
10.562491,0.48832,-0.64750,0.08477
10.566011,0.48832,-0.64750,0.08477
10.569521,0.48832,-0.63938,0.09121
10.573128,0.51212,-0.63938,0.09121
10.576617,0.51212,-0.63938,0.09121
10.580112,0.51212,-0.63938,0.09121
10.583874,0.51212,-0.63938,0.09121
10.587411,0.51212,-0.63938,0.09121
10.590972,0.51212,-0.63938,0.09121
10.594490,0.51212,-0.62902,0.10213
10.598028,0.51688,-0.62902,0.10213
10.601520,0.51688,-0.62902,0.10213
10.605198,0.51688,-0.62902,0.10213
10.608728,0.51688,-0.62902,0.10213
10.612299,0.51688,-0.62902,0.10213
10.615855,0.51688,-0.62902,0.10213
10.619348,0.51688,-0.62902,0.11347
10.622874,0.54432,-0.61530,0.11347
10.626409,0.54432,-0.61530,0.11347
10.629921,0.54432,-0.61530,0.11347
10.633446,0.54432,-0.61530,0.11347
10.636972,0.54432,-0.61530,0.11347
10.640493,0.54432,-0.61530,0.11347
10.644050,0.54432,-0.61530,0.11347
10.647590,0.55048,-0.60970,0.10745
10.651129,0.55048,-0.60970,0.10745
10.654655,0.55048,-0.60970,0.10745
10.658155,0.55048,-0.60970,0.10745
10.661800,0.55048,-0.60970,0.10745
10.665456,0.55048,-0.60970,0.10745
10.668980,0.55048,-0.60970,0.10745
10.672499,0.57512,-0.59878,0.12719
10.676029,0.57512,-0.59878,0.12719
10.679546,0.57512,-0.59878,0.12719
10.683063,0.57512,-0.59878,0.12719
10.686587,0.57512,-0.59878,0.12719
10.690112,0.57512,-0.59878,0.12719
10.693670,0.57512,-0.59878,0.12719
10.697171,0.57512,-0.58254,0.11445
10.700728,0.57232,-0.58254,0.11445
10.704232,0.57232,-0.58254,0.11445
10.707926,0.57232,-0.58254,0.11445
10.711729,0.57232,-0.58254,0.11445
10.715427,0.57232,-0.58254,0.11445
10.719079,0.57232,-0.58254,0.11445
10.722602,0.57232,-0.57022,0.12649
10.726199,0.58716,-0.57022,0.12649
10.729695,0.58716,-0.57022,0.12649
10.733178,0.58716,-0.57022,0.12649
10.736663,0.58716,-0.57022,0.12649
10.740142,0.58716,-0.57022,0.12649
10.743605,0.58716,-0.57022,0.12649
10.747076,0.58716,-0.57022,0.11935
10.750746,0.60564,-0.55930,0.11935
10.754327,0.60564,-0.55930,0.11935
10.757892,0.60564,-0.55930,0.11935
10.761529,0.60564,-0.55930,0.11935
10.765101,0.60564,-0.55930,0.11935
10.768631,0.60564,-0.55930,0.11935
10.772162,0.60564,-0.55930,0.15519
10.775689,0.61264,-0.54446,0.13853
10.779209,0.61264,-0.54446,0.13853
10.782778,0.61264,-0.54446,0.13853
10.786352,0.61264,-0.54446,0.13853
10.789871,0.61264,-0.54446,0.13853
10.793414,0.61264,-0.54446,0.13853
10.797122,0.61264,-0.54446,0.13853
10.800643,0.63896,-0.52346,0.13573
10.804264,0.63896,-0.52346,0.13573
10.807785,0.63896,-0.52346,0.13573
10.811313,0.63896,-0.52346,0.13573
10.814826,0.63896,-0.52346,0.13573
10.818487,0.63896,-0.52346,0.13573
10.822027,0.63896,-0.52346,0.13573
10.825527,0.63896,-0.51562,0.14343
10.829138,0.63448,-0.51562,0.14343
10.832667,0.63448,-0.51562,0.14343
10.836193,0.63448,-0.51562,0.14343
10.839712,0.63448,-0.51562,0.14343
10.843236,0.63448,-0.51562,0.14343
10.846750,0.63448,-0.51562,0.14343
10.850272,0.63448,-0.47978,0.14581
10.853895,0.64596,-0.49938,0.14581
10.857456,0.64596,-0.49938,0.14581
10.860976,0.64596,-0.49938,0.14581
10.864485,0.64596,-0.49938,0.14581
10.868034,0.64596,-0.49938,0.14581
10.871551,0.64596,-0.49938,0.14581
10.875116,0.64596,-0.49938,0.15729
10.878719,0.64736,-0.47978,0.15729
10.882265,0.64736,-0.47978,0.15729
10.885828,0.64736,-0.47978,0.15729
10.889353,0.64736,-0.47978,0.15729
10.892955,0.64736,-0.47978,0.15729
10.896487,0.64736,-0.47978,0.15729
10.900014,0.64736,-0.47978,0.15729
10.903665,0.67088,-0.45794,0.15323
10.907167,0.67088,-0.45794,0.15323
10.910679,0.67088,-0.45794,0.15323
10.914308,0.67088,-0.45794,0.15323
10.917874,0.67088,-0.45794,0.15323
10.921404,0.67088,-0.45794,0.15323
10.925088,0.67088,-0.45794,0.15323
10.928619,0.67396,-0.45206,0.17003
10.932245,0.67396,-0.45206,0.17003
10.935814,0.67396,-0.45206,0.17003
10.939331,0.67396,-0.45206,0.17003
10.942866,0.67396,-0.45206,0.17003
10.946401,0.67396,-0.45206,0.17003
10.949889,0.67396,-0.45206,0.17003
10.953375,0.67396,-0.43050,0.17717
10.956871,0.68544,-0.43050,0.17717
10.960348,0.68544,-0.43050,0.17717
10.963821,0.68544,-0.43050,0.17717
10.967328,0.68544,-0.43050,0.17717
10.970878,0.68544,-0.43050,0.17717
10.974509,0.68544,-0.43050,0.17717
10.978056,0.68544,-0.43050,0.18193
10.981831,0.69944,-0.41314,0.18193
10.985550,0.69944,-0.41314,0.18193
10.989196,0.69944,-0.41314,0.18193
10.992756,0.69944,-0.41314,0.18193
10.996334,0.69944,-0.41314,0.18193
10.999859,0.69944,-0.41314,0.18193
11.003376,0.69944,-0.41314,0.18319
11.006913,0.69076,-0.40642,0.18319
11.010408,0.69076,-0.40642,0.18319
11.014048,0.69076,-0.40642,0.18319
11.017704,0.69076,-0.40642,0.18319
11.021350,0.69076,-0.40642,0.18319
11.024914,0.69076,-0.40642,0.18319
11.028487,0.69076,-0.40642,0.18319
11.032096,0.70924,-0.37702,0.18711
11.035634,0.70924,-0.37702,0.18711
11.039166,0.70924,-0.37702,0.18711
11.042683,0.70924,-0.37702,0.18711
11.046205,0.70924,-0.37702,0.18711
11.049832,0.70924,-0.37702,0.18711
11.053353,0.70924,-0.37702,0.18711
11.056922,0.71680,-0.36190,0.18823
11.060443,0.71680,-0.36190,0.18823
11.063963,0.71680,-0.36190,0.18823
11.067469,0.71680,-0.36190,0.18823
11.070991,0.71680,-0.36190,0.18823
11.074531,0.71680,-0.36190,0.18823
11.078156,0.71680,-0.36190,0.18823
11.081741,0.71680,-0.34006,0.19047
11.085287,0.72240,-0.34006,0.19047
11.088777,0.72240,-0.34006,0.19047
11.092328,0.72240,-0.34006,0.19047
11.095905,0.72240,-0.34006,0.19047
11.099435,0.72240,-0.34006,0.19047
11.103059,0.72240,-0.34006,0.19047
11.106564,0.72240,-0.32718,0.20181
11.110169,0.72912,-0.32718,0.20181
11.113681,0.72912,-0.32718,0.20181
11.117204,0.72912,-0.32718,0.20181
11.120732,0.72912,-0.32718,0.20181
11.124257,0.72912,-0.32718,0.20181
11.127778,0.72912,-0.32718,0.20181
11.131411,0.72912,-0.32718,0.19481
11.134941,0.74200,-0.31206,0.19481
11.138482,0.74200,-0.31206,0.19481
11.142013,0.74200,-0.31206,0.19481
11.145609,0.74200,-0.31206,0.19481
11.149243,0.74200,-0.31206,0.19481
11.152777,0.74200,-0.31206,0.19481
11.156854,0.74200,-0.31206,0.20643
11.160550,0.74256,-0.29638,0.20643
11.164206,0.74256,-0.29638,0.20643
11.167738,0.74256,-0.29638,0.20643
11.171371,0.74256,-0.29638,0.20643
11.175074,0.74256,-0.29638,0.20643
11.178583,0.74256,-0.29638,0.20643
11.182312,0.74256,-0.29638,0.20811
11.185973,0.74648,-0.27846,0.20811
11.189490,0.74648,-0.27846,0.20811
11.193015,0.74648,-0.27846,0.20811
11.196652,0.74648,-0.27846,0.20811
11.200206,0.74648,-0.27846,0.20811
11.203749,0.74648,-0.27846,0.20811
11.207281,0.74648,-0.27846,0.20811
11.210800,0.74956,-0.25998,0.21539
11.214291,0.74956,-0.25998,0.21539
11.217819,0.74956,-0.25998,0.21539
11.221341,0.74956,-0.25998,0.21539
11.224864,0.74956,-0.25998,0.21539
11.228472,0.74956,-0.25998,0.21539
11.232073,0.74956,-0.25998,0.21539
11.235606,0.74956,-0.24794,0.20867
11.239131,0.76328,-0.24794,0.20867
11.242671,0.76328,-0.24794,0.20867
11.246350,0.76328,-0.24794,0.20867
11.249943,0.76328,-0.24794,0.20867
11.253434,0.76328,-0.24794,0.20867
11.257028,0.76328,-0.24794,0.20867
11.260565,0.76328,-0.21546,0.22281
11.264084,0.76384,-0.21546,0.22281
11.267612,0.76384,-0.21546,0.22281
11.271141,0.76384,-0.21546,0.22281
11.274715,0.76384,-0.21546,0.22281
11.278242,0.76384,-0.21546,0.22281
11.281793,0.76384,-0.21546,0.22281
11.285362,0.76384,-0.21546,0.21287
11.288882,0.76888,-0.20510,0.21287
11.292399,0.76888,-0.20510,0.21287
11.295927,0.76888,-0.20510,0.21287
11.299573,0.76888,-0.20510,0.21287
11.303099,0.76888,-0.20510,0.21287
11.306641,0.76888,-0.20510,0.21287
11.310179,0.76888,-0.20510,0.21287
11.313828,0.76804,-0.17766,0.22071
11.317376,0.76804,-0.17766,0.22071
11.321034,0.76804,-0.17766,0.22071
11.324671,0.76804,-0.17766,0.22071
11.328208,0.76804,-0.17766,0.22071
11.331786,0.76804,-0.17766,0.22071
11.335432,0.76804,-0.17766,0.22071
11.338974,0.76244,-0.15414,0.22827
11.342495,0.76244,-0.15414,0.22827
11.346161,0.76244,-0.15414,0.22827
11.349679,0.76244,-0.15414,0.22827
11.353195,0.76244,-0.15414,0.22827
11.356720,0.76244,-0.15414,0.22827
11.360239,0.76244,-0.15414,0.22827
11.363864,0.76832,-0.13594,0.23835
11.367501,0.76832,-0.13594,0.23835
11.371043,0.76832,-0.13594,0.23835
11.374531,0.76832,-0.13594,0.23835
11.378195,0.76832,-0.13594,0.23835
11.381723,0.76832,-0.13594,0.23835
11.385282,0.76832,-0.13594,0.23835
11.388765,0.73248,-0.12222,0.24185
11.392424,0.76748,-0.12222,0.24185
11.396206,0.76748,-0.12222,0.24185
11.399718,0.76748,-0.12222,0.24185
11.403231,0.76748,-0.12222,0.24185
11.406724,0.76748,-0.12222,0.24185
11.410444,0.76748,-0.12222,0.24185
11.414094,0.76748,-0.10878,0.24185
11.417624,0.76412,-0.10878,0.24185
11.421110,0.76412,-0.10878,0.24185
11.424666,0.76412,-0.10878,0.24185
11.428193,0.76412,-0.10878,0.24185
11.431719,0.76412,-0.10878,0.24185
11.435289,0.76412,-0.10878,0.24185
11.438905,0.76412,-0.10878,0.23821
11.442459,0.76104,-0.08918,0.23821
11.446040,0.76104,-0.08918,0.23821
11.449560,0.76104,-0.08918,0.23821
11.453081,0.76104,-0.08918,0.23821
11.456596,0.76104,-0.08918,0.23821
11.460126,0.76104,-0.08918,0.23821
11.463651,0.76104,-0.08918,0.23821
11.467188,0.77084,-0.07182,0.24689
11.470698,0.77084,-0.07182,0.24689
11.474220,0.77084,-0.07182,0.24689
11.477708,0.77084,-0.07182,0.24689
11.481222,0.77084,-0.07182,0.24689
11.484804,0.77084,-0.07182,0.24689
11.488340,0.77084,-0.07182,0.24689
11.491860,0.77644,-0.04130,0.25067
11.495394,0.77644,-0.04130,0.25067
11.498902,0.77644,-0.04130,0.25067
11.502419,0.77644,-0.04130,0.25067
11.506052,0.77644,-0.04130,0.25067
11.509559,0.77644,-0.04130,0.25067
11.513197,0.77644,-0.04130,0.25067
11.516767,0.74060,-0.01694,0.25585
11.520288,0.76608,-0.01694,0.25585
11.523774,0.76608,-0.01694,0.25585
11.527494,0.76608,-0.01694,0.25585
11.531073,0.76608,-0.01694,0.25585
11.534588,0.76608,-0.01694,0.25585
11.538119,0.76608,-0.01694,0.25585
11.541636,0.76608,-0.01694,0.25067
11.545317,0.76776,-0.01050,0.25067
11.548833,0.76776,-0.01050,0.25067
11.552361,0.76776,-0.01050,0.25067
11.555898,0.76776,-0.01050,0.25067
11.559437,0.76776,-0.01050,0.25067
11.563069,0.76776,-0.01050,0.25067
11.566597,0.76776,-0.01050,0.25529
11.570079,0.76048,0.00014,0.25529
11.573600,0.76048,0.00014,0.25529
11.577154,0.76048,0.00014,0.25529
11.580637,0.76048,0.00014,0.25529
11.584268,0.76048,0.00014,0.25529
11.587800,0.76048,0.00014,0.25529
11.591304,0.76048,0.00014,0.25529
11.594783,0.76496,0.02786,0.25221
11.598289,0.76496,0.02786,0.25221
11.601942,0.76496,0.02786,0.25221
11.605460,0.76496,0.02786,0.25221
11.609180,0.76496,0.02786,0.25221
11.612909,0.76496,0.02786,0.25221
11.616428,0.76496,0.02786,0.25221
11.619968,0.75796,0.04606,0.25389
11.623490,0.75796,0.04606,0.25389
11.626968,0.75796,0.04606,0.25389
11.630411,0.75796,0.04606,0.25389
11.633908,0.75796,0.04606,0.25389
11.637575,0.75796,0.04606,0.25389
11.641091,0.75796,0.04606,0.25389
11.644572,0.75796,0.06398,0.26551
11.648030,0.75572,0.06398,0.26551
11.651522,0.75572,0.06398,0.26551
11.655092,0.75572,0.06398,0.26551
11.658619,0.75572,0.06398,0.26551
11.662104,0.75572,0.06398,0.26551
11.665654,0.75572,0.06398,0.26551
11.669351,0.75572,0.09982,0.25683
11.672844,0.74928,0.07854,0.25683
11.676530,0.74928,0.07854,0.25683
11.680026,0.74928,0.07854,0.25683
11.683500,0.74928,0.07854,0.25683
11.686965,0.74928,0.07854,0.25683
11.690423,0.74928,0.07854,0.25683
11.693918,0.74928,0.07854,0.25683
11.697463,0.75152,0.10010,0.26173
11.700940,0.75152,0.10010,0.26173
11.704507,0.75152,0.10010,0.26173
11.708098,0.75152,0.10010,0.26173
11.711618,0.75152,0.10010,0.26173
11.715177,0.75152,0.10010,0.26173
11.718694,0.75152,0.10010,0.26173
11.722325,0.73276,0.12166,0.26033
11.725853,0.73276,0.12166,0.26033
11.729340,0.73276,0.12166,0.26033
11.733060,0.73276,0.12166,0.26033
11.736573,0.73276,0.12166,0.26033
11.740106,0.73276,0.12166,0.26033
11.743725,0.73276,0.12166,0.26033
11.747214,0.69692,0.14126,0.25921
11.750809,0.71596,0.14126,0.25921
11.754328,0.71596,0.14126,0.25921
11.757884,0.71596,0.14126,0.25921
11.761429,0.71596,0.14126,0.25921
11.764928,0.71596,0.14126,0.25921
11.768466,0.71596,0.14126,0.25921
11.772058,0.71596,0.14126,0.26817
11.775554,0.72716,0.16002,0.26817
11.779067,0.72716,0.16002,0.26817
11.782712,0.72716,0.16002,0.26817
11.786350,0.72716,0.16002,0.26817
11.789859,0.72716,0.16002,0.26817
11.793375,0.72716,0.16002,0.26817
11.797063,0.72716,0.16002,0.25193
11.800585,0.72324,0.18242,0.25193
11.804217,0.72324,0.18242,0.25193
11.807765,0.72324,0.18242,0.25193
11.811406,0.72324,0.18242,0.25193
11.815083,0.72324,0.18242,0.25193
11.818604,0.72324,0.18242,0.25193
11.822201,0.72324,0.18242,0.25193
11.825882,0.70812,0.19194,0.26103
11.829367,0.70812,0.19194,0.26103
11.833118,0.70812,0.19194,0.26103
11.836698,0.70812,0.19194,0.26103
11.840208,0.70812,0.19194,0.26103
11.843698,0.70812,0.19194,0.26103
11.847346,0.70812,0.19194,0.26103
11.850841,0.70252,0.22190,0.25851
11.854377,0.70252,0.22190,0.25851
11.857956,0.70252,0.22190,0.25851
11.861473,0.70252,0.22190,0.25851
11.865073,0.70252,0.22190,0.25851
11.868596,0.70252,0.22190,0.25851
11.872072,0.70252,0.22190,0.25851
11.875562,0.66668,0.23674,0.26033
11.879107,0.69552,0.23674,0.26033
11.882602,0.69552,0.23674,0.26033
11.886082,0.69552,0.23674,0.26033
11.889711,0.69552,0.23674,0.26033
11.893240,0.69552,0.23674,0.26033
11.896931,0.69552,0.23674,0.26033
11.900447,0.69552,0.25634,0.26089
11.903955,0.68068,0.25634,0.26089
11.907484,0.68068,0.25634,0.26089
11.911084,0.68068,0.25634,0.26089
11.914608,0.68068,0.25634,0.26089
11.918136,0.68068,0.25634,0.26089
11.921620,0.68068,0.25634,0.26089
11.925181,0.68068,0.25634,0.25193
11.928746,0.67508,0.27622,0.25193
11.932248,0.67508,0.27622,0.25193
11.935827,0.67508,0.27622,0.25193
11.939328,0.67508,0.27622,0.25193
11.942876,0.67508,0.27622,0.25193
11.946539,0.67508,0.27622,0.25193
11.950054,0.67508,0.27622,0.25193
11.953575,0.66584,0.29442,0.25907
11.957096,0.66584,0.29442,0.25907
11.960578,0.66584,0.29442,0.25907
11.964055,0.66584,0.29442,0.25907
11.967614,0.66584,0.29442,0.25907
11.971175,0.66584,0.29442,0.25907
11.974729,0.66584,0.29442,0.25907
11.978380,0.65744,0.30786,0.25529
11.981889,0.65744,0.30786,0.25529
11.985433,0.65744,0.30786,0.25529
11.989035,0.65744,0.30786,0.25529
11.992588,0.65744,0.30786,0.25529
11.996236,0.65744,0.30786,0.25529
11.999748,0.65744,0.30786,0.25529
12.003586,0.65744,0.32102,0.26551
12.007213,0.65576,0.32102,0.26551
12.010752,0.65576,0.32102,0.26551
12.014356,0.65576,0.32102,0.26551
12.018033,0.65576,0.32102,0.26551
12.021517,0.65576,0.32102,0.26551
12.025172,0.65576,0.32102,0.26551
12.028906,0.65576,0.34650,0.26187
12.032435,0.64064,0.34650,0.26187
12.036075,0.64064,0.34650,0.26187
12.039720,0.64064,0.34650,0.26187
12.043240,0.64064,0.34650,0.26187
12.046864,0.64064,0.34650,0.26187
12.050386,0.64064,0.34650,0.26187
12.053906,0.64064,0.38234,0.26663
12.057544,0.62412,0.36302,0.26663
12.061147,0.62412,0.36302,0.26663
12.064754,0.62412,0.36302,0.26663
12.068253,0.62412,0.36302,0.26663
12.071825,0.62412,0.36302,0.26663
12.075475,0.62412,0.36302,0.26663
12.078954,0.62412,0.36302,0.24927
12.082473,0.61012,0.37954,0.24927
12.085968,0.61012,0.37954,0.24927
12.089566,0.61012,0.37954,0.24927
12.093188,0.61012,0.37954,0.24927
12.096827,0.61012,0.37954,0.24927
12.100352,0.61012,0.37954,0.24927
12.103857,0.61012,0.37954,0.24927
12.107459,0.60396,0.38962,0.26299
12.111074,0.60396,0.38962,0.26299
12.114599,0.60396,0.38962,0.26299
12.118113,0.60396,0.38962,0.26299
12.121627,0.60396,0.38962,0.26299
12.125185,0.60396,0.38962,0.26299
12.128817,0.60396,0.38962,0.26299
12.132333,0.59332,0.41566,0.26425
12.135856,0.59332,0.41566,0.26425
12.139368,0.59332,0.41566,0.26425
12.142881,0.59332,0.41566,0.26425
12.146530,0.59332,0.41566,0.26425
12.150171,0.59332,0.41566,0.26425
12.153681,0.59332,0.41566,0.26425
12.157201,0.55748,0.42462,0.25641
12.160717,0.57456,0.42462,0.25641
12.164344,0.57456,0.42462,0.25641
12.167905,0.57456,0.42462,0.25641
12.171476,0.57456,0.42462,0.25641
