22.412989,-0.95294,-0.72323,9.63350,0.78582,-0.17430,2.27402,0.49251,1.29163,-28.83112,24209,-9771,-0.048007,-0.052654,0.997458,0.70500,-0.70919,-0.00458,-0.70777,-0.70315,-0.06811,-0.04508,-0.05126,0.99767,
22.428567,-1.10967,-0.29133,9.53061,0.78582,-0.17430,2.27402,-0.25999,1.08163,-28.80487,24213,-9771,-0.049195,-0.049935,0.997540,0.69941,-0.71471,-0.00443,-0.71327,-0.69758,-0.06806,-0.04555,-0.05076,0.99767,
22.444223,-0.32901,-0.20997,9.84587,0.78386,-0.15918,2.28984,0.84251,0.31163,-28.22737,24217,-9771,-0.044617,-0.048844,0.997809,0.69387,-0.72008,-0.00461,-0.71864,-0.69205,-0.06796,-0.04575,-0.05047,0.99768,
22.459635,0.09990,-0.27278,9.36192,0.77938,-0.14294,2.28340,0.65001,-0.05587,-28.01737,24221,-9771,-0.042194,-0.048956,0.997909,0.68843,-0.72528,-0.00489,-0.72385,-0.68662,-0.06775,-0.04578,-0.05018,0.99769,
22.475401,-0.35294,-0.67896,9.62453,0.77938,-0.14294,2.28340,0.62376,1.27413,-27.79862,24225,-9771,-0.045051,-0.051277,0.997668,0.68287,-0.73052,-0.00538,-0.72911,-0.68105,-0.06764,-0.04575,-0.05012,0.99770,
22.491119,-0.60718,-0.64068,9.47917,0.76818,-0.12978,2.28872,0.51876,0.58288,-28.45487,24229,-9771,-0.046637,-0.051047,0.997607,0.67715,-0.73582,-0.00563,-0.73440,-0.67532,-0.06774,-0.04604,-0.05001,0.99769,
22.506710,-0.43490,-0.77767,9.57548,0.76818,-0.12978,2.28872,-0.09374,1.03788,-29.65362,24233,-9771,-0.045784,-0.051883,0.997603,0.67120,-0.74126,-0.00598,-0.73984,-0.66937,-0.06763,-0.04613,-0.04982,0.99769,
22.522331,-0.68016,-0.49352,9.07837,0.76062,-0.11606,2.30846,0.09001,1.45788,-29.45237,24237,-9771,-0.047589,-0.050089,0.997610,0.66522,-0.74662,-0.00622,-0.74521,-0.66340,-0.06749,-0.04626,-0.04953,0.99770,
22.537937,-0.74836,0.18006,9.74836,0.75446,-0.10206,2.30454,0.73751,-1.44712,-28.45487,24241,-9771,-0.048161,-0.045183,0.997817,0.65940,-0.75177,-0.00576,-0.75032,-0.65760,-0.06774,-0.04714,-0.04899,0.99769,
22.553542,-0.53420,-0.17348,9.45344,0.75446,-0.10206,2.30454,0.51876,0.39038,-26.70487,24245,-9771,-0.047858,-0.046912,0.997752,0.65390,-0.75656,-0.00578,-0.75509,-0.65212,-0.06768,-0.04743,-0.04862,0.99769,
22.569194,-0.99182,-0.32303,9.42832,0.75110,-0.09982,2.30454,1.08751,0.42538,-25.29612,24249,-9771,-0.050907,-0.047505,0.997573,0.64865,-0.76107,-0.00581,-0.75958,-0.64686,-0.06794,-0.04795,-0.04849,0.99767,
22.584760,-0.62692,-0.65384,9.13819,0.75110,-0.09982,2.32330,0.66751,0.67913,-25.82112,24253,-9771,-0.049083,-0.049684,0.997558,0.64329,-0.76560,-0.00610,-0.76410,-0.64149,-0.06807,-0.04820,-0.04845,0.99766,
22.600380,-0.17587,-0.91884,9.43251,0.73458,-0.07910,2.32330,0.09876,2.88413,-28.36737,24257,-9771,-0.045894,-0.051391,0.997624,0.63736,-0.77053,-0.00697,-0.76909,-0.63556,-0.06754,-0.04761,-0.04841,0.99769,
22.615996,-0.25244,-0.42712,8.98505,0.73458,-0.07238,2.31518,0.36126,0.25913,-28.21862,24261,-9771,-0.045991,-0.048290,0.997774,0.63142,-0.77540,-0.00721,-0.77397,-0.62963,-0.06742,-0.04774,-0.04815,0.99770,
22.631553,-0.84766,-0.23988,9.93380,0.73458,-0.07238,2.31518,0.04626,0.94163,-26.44237,24265,-9771,-0.049919,-0.046598,0.997666,0.62583,-0.77993,-0.00717,-0.77848,-0.62405,-0.06731,-0.04802,-0.04771,0.99771,
22.647229,-0.43789,-0.54796,8.49751,0.72310,-0.06986,2.31812,0.86001,0.94163,-26.66112,24269,-9771,-0.047989,-0.048631,0.997663,0.62013,-0.78447,-0.00760,-0.78303,-0.61834,-0.06731,-0.04810,-0.04769,0.99770,
22.662829,0.32483,-0.17767,9.46481,0.72310,-0.05194,2.31448,1.53376,-0.37087,-27.04612,24273,-9771,-0.042888,-0.045587,0.998039,0.61434,-0.78900,-0.00803,-0.78758,-0.61255,-0.06712,-0.04804,-0.04756,0.99771,
22.678442,-0.28953,-0.75075,9.40200,0.70490,-0.05194,2.31448,0.46626,-0.24837,-27.90362,24277,-9771,-0.047034,-0.049303,0.997676,0.60834,-0.79364,-0.00831,-0.79221,-0.60654,-0.06726,-0.04834,-0.04750,0.99770,
22.694069,-0.86501,-0.75733,10.09293,0.70126,-0.03822,2.32036,1.14876,-0.41462,-28.19237,24281,-9771,-0.050726,-0.048985,0.997511,0.60222,-0.79829,-0.00850,-0.79683,-0.60039,-0.06776,-0.04899,-0.04758,0.99767,
22.709628,-1.16291,-0.55992,9.79143,0.70126,-0.03822,2.32036,0.44001,-0.32712,-28.50737,24285,-9771,-0.053389,-0.047951,0.997422,0.59601,-0.80293,-0.00837,-0.80143,-0.59419,-0.06823,-0.04981,-0.04737,0.99763,
22.725344,-0.30030,-0.27757,9.51626,0.69230,-0.03122,2.33142,0.20376,1.20413,-28.28862,24289,-9771,-0.048552,-0.046152,0.997754,0.58976,-0.80753,-0.00862,-0.80605,-0.58795,-0.06785,-0.04973,-0.04696,0.99766,
22.740919,-0.20518,-0.37089,9.11486,0.68838,-0.01890,2.33184,0.97376,1.51913,-27.86862,24293,-9771,-0.047679,-0.046420,0.997784,0.58363,-0.81197,-0.00915,-0.81051,-0.58182,-0.06750,-0.04949,-0.04681,0.99768,
22.756568,-0.14596,-0.44327,9.43550,0.68838,-0.01890,2.33184,1.14876,0.04913,-26.87987,24297,-9771,-0.047163,-0.046549,0.997802,0.57766,-0.81622,-0.00954,-0.81477,-0.57584,-0.06747,-0.04958,-0.04674,0.99768,
22.772174,-0.15494,-0.49711,8.69851,0.67774,-0.00350,2.32512,0.32626,0.70538,-27.66737,24301,-9771,-0.047496,-0.047200,0.997756,0.57150,-0.82055,-0.00989,-0.81911,-0.56968,-0.06723,-0.04953,-0.04652,0.99769,
22.787753,-0.03170,-0.48275,9.95833,0.67774,-0.00350,2.32512,0.51876,1.26538,-28.14862,24305,-9771,-0.046389,-0.046539,0.997839,0.56520,-0.82489,-0.01038,-0.82348,-0.56340,-0.06681,-0.04926,-0.04631,0.99771,
22.803193,-0.64786,-0.71904,8.78585,0.67186,0.00266,2.33212,-0.07624,0.09288,-28.96237,24309,-9771,-0.050593,-0.048448,0.997544,0.55876,-0.82927,-0.01052,-0.82784,-0.55695,-0.06698,-0.04969,-0.04614,0.99770,
22.818994,-0.35713,-0.74836,9.74417,0.65870,0.01302,2.33408,-0.09374,1.73788,-28.80487,24313,-9771,-0.048629,-0.048059,0.997660,0.55216,-0.83367,-0.01099,-0.83227,-0.55035,-0.06662,-0.04949,-0.04593,0.99772,
22.834594,-0.47797,-0.21236,9.43909,0.65870,0.01302,2.33408,0.51876,1.02913,-28.82237,24317,-9771,-0.049204,-0.044410,0.997801,0.54559,-0.83798,-0.01118,-0.83659,-0.54380,-0.06637,-0.04954,-0.04557,0.99773,
22.850251,-0.34756,-0.58923,8.75115,0.64274,0.01470,2.32890,0.11626,0.17163,-27.90362,24321,-9771,-0.048762,-0.046834,0.997712,0.53919,-0.84210,-0.01141,-0.84071,-0.53740,-0.06635,-0.04974,-0.04537,0.99773,
22.865875,-0.52702,-0.80518,9.25663,0.64274,0.01470,2.32890,1.13126,0.73163,-27.50987,24325,-9771,-0.050057,-0.047783,0.997603,0.53287,-0.84611,-0.01196,-0.84473,-0.53106,-0.06648,-0.04990,-0.04553,0.99772,
22.881411,-0.37807,-0.70588,9.97568,0.63378,0.02534,2.34010,-0.01499,1.57163,-27.05487,24329,-9771,-0.048848,-0.046950,0.997702,0.52665,-0.84999,-0.01237,-0.84863,-0.52484,-0.06613,-0.04972,-0.04532,0.99773,
22.897083,-0.45045,-0.81057,8.96830,0.62958,0.04298,2.33646,-0.18124,0.99413,-27.53612,24333,-9771,-0.049408,-0.048136,0.997618,0.52024,-0.85392,-0.01273,-0.85257,-0.51843,-0.06600,-0.04975,-0.04519,0.99774,
22.912699,-0.84347,-0.61376,9.46421,0.62958,0.04298,2.33646,0.44001,0.58288,-28.76987,24337,-9771,-0.051982,-0.046366,0.997571,0.51353,-0.85797,-0.01294,-0.85660,-0.51172,-0.06615,-0.05013,-0.04505,0.99773,
22.928315,-0.51206,-0.16331,9.28475,0.61418,0.04214,2.34458,-0.02374,1.23038,-27.97362,24341,-9771,-0.050212,-0.043281,0.997800,0.50697,-0.86187,-0.01299,-0.86051,-0.50517,-0.06580,-0.05015,-0.04454,0.99775,
22.943961,0.29850,-0.29910,10.14258,0.61418,0.05250,2.33408,1.27126,0.62663,-26.20612,24345,-9771,-0.044949,-0.043445,0.998044,0.50079,-0.86546,-0.01354,-0.86413,-0.49900,-0.06536,-0.04981,-0.04443,0.99777,
22.959491,-0.58445,-0.48574,8.93061,0.60270,0.05250,2.33408,1.03501,0.39038,-25.89112,24349,-9771,-0.050645,-0.044747,0.997714,0.49470,-0.86895,-0.01383,-0.86762,-0.49290,-0.06547,-0.05007,-0.04439,0.99776,
22.975211,-0.60718,-0.85484,10.06780,0.58366,0.05810,2.34080,0.68501,0.47788,-25.68112,24353,-9771,-0.050585,-0.046679,0.997628,0.48858,-0.87240,-0.01424,-0.87107,-0.48676,-0.06559,-0.05029,-0.04445,0.99775,
22.990810,-0.51446,-0.91406,9.39003,0.58366,0.05810,2.34080,0.57126,0.77538,-26.51237,24357,-9771,-0.050391,-0.047563,0.997596,0.48228,-0.87589,-0.01474,-0.87457,-0.48044,-0.06562,-0.05040,-0.04454,0.99774,
23.006438,-0.33799,-0.61615,9.59941,0.57862,0.06874,2.35186,0.85126,1.24788,-28.38487,24361,-9771,-0.049184,-0.045581,0.997749,0.47548,-0.87959,-0.01526,-0.87829,-0.47364,-0.06539,-0.05029,-0.04449,0.99774,
23.022013,-0.18544,-0.38584,9.59402,0.57162,0.07546,2.33478,0.24751,0.53038,-29.03237,24365,-9771,-0.048130,-0.044087,0.997868,0.46853,-0.88331,-0.01548,-0.88202,-0.46670,-0.06510,-0.05028,-0.04416,0.99776,
23.037442,-0.41575,-0.22134,9.00120,0.57162,0.07546,2.33478,1.22751,0.58288,-27.33487,24369,-9771,-0.049883,-0.042748,0.997840,0.46201,-0.88674,-0.01576,-0.88544,-0.46018,-0.06502,-0.05040,-0.04399,0.99776,
23.053245,-0.30150,-0.33440,9.69512,0.55286,0.08106,2.34724,1.04376,0.19788,-25.82112,24373,-9771,-0.049091,-0.043105,0.997864,0.45568,-0.89000,-0.01604,-0.88871,-0.45385,-0.06494,-0.05052,-0.04385,0.99776,
23.068866,-0.52582,-1.07378,9.38465,0.55286,0.08106,2.34724,0.93001,1.09038,-26.10987,24377,-9771,-0.050676,-0.047956,0.997563,0.44935,-0.89320,-0.01674,-0.89193,-0.44749,-0.06497,-0.05054,-0.04412,0.99775,
23.084499,-0.34875,-0.85484,9.32244,0.54726,0.08442,2.34724,0.34376,1.21288,-27.91237,24381,-9771,-0.049422,-0.046910,0.997676,0.44254,-0.89658,-0.01726,-0.89533,-0.44067,-0.06475,-0.05045,-0.04411,0.99775,
23.100100,-0.32961,-0.48395,9.56650,0.53942,0.09506,2.33590,0.33501,1.69413,-28.50737,24385,-9771,-0.049075,-0.044426,0.997807,0.43556,-0.89998,-0.01765,-0.89876,-0.43371,-0.06430,-0.05022,-0.04387,0.99777,
23.115524,-0.45404,-0.22313,9.58026,0.53942,0.09506,2.33590,0.44001,1.65913,-27.98237,24389,-9771,-0.049613,-0.042484,0.997865,0.42876,-0.90324,-0.01788,-0.90203,-0.42692,-0.06387,-0.05006,-0.04351,0.99780,
23.131356,-0.53180,-0.13280,9.36491,0.52878,0.10402,2.33394,0.54501,3.37413,-26.25862,24393,-9771,-0.049821,-0.041548,0.997894,0.42217,-0.90633,-0.01825,-0.90516,-0.42036,-0.06305,-0.04947,-0.04314,0.99784,
23.146992,-0.01735,-0.31645,9.30449,0.52878,0.10402,2.34738,1.26251,0.99413,-25.82987,24397,-9771,-0.045945,-0.042339,0.998046,0.41577,-0.90928,-0.01875,-0.90814,-0.41396,-0.06263,-0.04918,-0.04306,0.99786,
23.162687,-0.53360,-0.66760,9.60359,0.51282,0.10794,2.34738,0.72876,1.34413,-25.89987,24401,-9771,-0.049270,-0.044444,0.997796,0.40931,-0.91219,-0.01920,-0.91107,-0.40749,-0.06244,-0.04914,-0.04305,0.99786,
23.178175,-0.28714,-0.80578,9.50668,0.48902,0.11270,2.34332,0.10751,1.30038,-27.24737,24405,-9771,-0.047613,-0.045535,0.997827,0.40259,-0.91517,-0.01966,-0.91407,-0.40077,-0.06211,-0.04897,-0.04298,0.99788,
23.193785,-0.23270,-0.42473,8.64108,0.48902,0.11270,2.34332,0.10751,0.26788,-29.37362,24409,-9771,-0.047387,-0.043330,0.997936,0.39526,-0.91836,-0.01984,-0.91726,-0.39345,-0.06193,-0.04907,-0.04268,0.99788,
23.209377,-0.43250,-0.77169,9.77647,0.48342,0.12474,2.33380,0.60626,1.71163,-29.21612,24413,-9771,-0.048506,-0.044835,0.997816,0.38794,-0.92146,-0.02039,-0.92039,-0.38613,-0.06162,-0.04890,-0.04267,0.99789,
23.225006,-0.38046,-0.26740,9.18246,0.48342,0.12474,2.33338,0.02001,2.03538,-28.08737,24417,-9771,-0.047955,-0.041742,0.997977,0.38086,-0.92440,-0.02059,-0.92335,-0.37907,-0.06103,-0.04861,-0.04225,0.99792,
23.240600,-0.81894,-0.36670,10.34656,0.47950,0.12698,2.33338,0.50126,1.90413,-27.59737,24421,-9771,-0.050000,-0.041753,0.997876,0.37389,-0.92724,-0.02083,-0.92620,-0.37211,-0.06072,-0.04855,-0.04200,0.99794,
23.256233,-0.46720,-0.74776,9.54258,0.45570,0.13874,2.32246,0.72001,0.63538,-27.24737,24425,-9771,-0.048245,-0.044097,0.997862,0.36699,-0.92998,-0.02128,-0.92895,-0.36520,-0.06067,-0.04865,-0.04204,0.99793,
23.271884,-0.26201,-0.70110,9.23630,0.45570,0.13874,2.32246,0.64126,1.62413,-27.66737,24429,-9771,-0.047093,-0.043969,0.997922,0.35996,-0.93271,-0.02183,-0.93171,-0.35816,-0.06027,-0.04840,-0.04204,0.99794,
23.287430,-0.50249,-1.00140,9.76750,0.44478,0.13734,2.32680,0.72001,1.43163,-28.09612,24433,-9771,-0.048184,-0.045611,0.997797,0.35284,-0.93541,-0.02248,-0.93443,-0.35103,-0.06009,-0.04832,-0.04221,0.99794,
23.303086,-0.24766,-0.80040,9.48694,0.44478,0.13510,2.32526,0.70251,1.27413,-28.84862,24437,-9771,-0.046580,-0.044643,0.997917,0.34546,-0.93815,-0.02306,-0.93720,-0.34364,-0.05977,-0.04815,-0.04226,0.99795,
23.318679,-0.18724,-0.42173,9.20220,0.43414,0.13510,2.32526,0.01126,1.37038,-28.77862,24441,-9771,-0.046071,-0.042387,0.998038,0.33810,-0.94082,-0.02329,-0.93989,-0.33630,-0.05926,-0.04792,-0.04193,0.99797,
23.334331,-0.68136,-0.24826,9.30210,0.41482,0.14518,2.31966,0.80751,1.13413,-27.95612,24445,-9771,-0.049169,-0.040869,0.997954,0.33090,-0.94338,-0.02349,-0.94244,-0.32910,-0.05912,-0.04804,-0.04170,0.99797,
23.349761,0.07597,-0.60419,9.70589,0.41482,0.14518,2.31966,1.07876,0.20663,-26.48612,24449,-9771,-0.044388,-0.042744,0.998100,0.32417,-0.94570,-0.02399,-0.94478,-0.32236,-0.05886,-0.04793,-0.04175,0.99798,
23.365355,-0.55872,-0.36790,9.35414,0.40054,0.14798,2.31490,0.86001,1.08163,-26.17987,24453,-9771,-0.048495,-0.041344,0.997967,0.31741,-0.94798,-0.02427,-0.94707,-0.31561,-0.05870,-0.04798,-0.04161,0.99798,
23.381138,-0.54078,-0.43250,9.97388,0.39270,0.15974,2.31420,0.67626,1.68538,-27.12487,24457,-9771,-0.048010,-0.041518,0.997984,0.31031,-0.95032,-0.02459,-0.94943,-0.30851,-0.05833,-0.04785,-0.04145,0.99799,
23.396760,-0.40618,-0.84885,8.81815,0.39270,0.15974,2.31420,0.32626,0.61788,-28.69112,24461,-9771,-0.047431,-0.044716,0.997873,0.30288,-0.95270,-0.02505,-0.95182,-0.30107,-0.05825,-0.04795,-0.04148,0.99799,
23.412444,-0.54437,-0.81894,9.34995,0.37478,0.16142,2.32190,-0.32999,1.37913,-29.53987,24465,-9771,-0.048322,-0.044340,0.997847,0.29517,-0.95511,-0.02535,-0.95424,-0.29336,-0.05799,-0.04795,-0.04131,0.99800,
23.428007,-0.00658,-0.28235,9.41097,0.37478,0.16142,2.32190,0.33501,-0.40587,-28.89237,24469,-9771,-0.044875,-0.040605,0.998167,0.28767,-0.95739,-0.02546,-0.95652,-0.28587,-0.05781,-0.04806,-0.04099,0.99800,
23.443435,-0.30389,-0.27039,9.53181,0.36946,0.16310,2.30272,1.05251,-0.40587,-27.29987,24473,-9771,-0.047154,-0.040022,0.998086,0.28062,-0.95948,-0.02566,-0.95860,-0.27882,-0.05785,-0.04835,-0.04083,0.99800,
23.459233,-0.85603,-0.61256,9.44208,0.35266,0.16618,2.31210,0.84251,2.78788,-26.35487,24477,-9771,-0.050661,-0.042071,0.997829,0.27363,-0.96148,-0.02615,-0.96063,-0.27182,-0.05746,-0.04814,-0.04084,0.99801,
23.474876,-0.32183,-0.85663,9.22014,0.35266,0.16618,2.31210,0.25626,-1.29837,-27.16862,24481,-9771,-0.047113,-0.043928,0.997923,0.26651,-0.96347,-0.02645,-0.96260,-0.26469,-0.05775,-0.04864,-0.04086,0.99798,
23.490486,-0.36191,-0.99362,9.50968,0.33698,0.17010,2.30566,-0.18999,0.37288,-28.53362,24485,-9771,-0.048088,-0.044790,0.997838,0.25903,-0.96550,-0.02683,-0.96464,-0.25720,-0.05768,-0.04879,-0.04082,0.99797,
23.506087,-0.29791,-0.78365,9.78964,0.33698,0.17010,2.30566,0.91251,0.11913,-28.55112,24489,-9771,-0.047573,-0.043167,0.997935,0.25153,-0.96746,-0.02733,-0.96661,-0.24968,-0.05764,-0.04894,-0.04092,0.99796,
23.521652,-0.02632,-0.55274,9.43011,0.33530,0.18074,2.30300,-0.75874,0.97663,-27.63237,24493,-9771,-0.045916,-0.042000,0.998062,0.24426,-0.96932,-0.02741,-0.96849,-0.24244,-0.05710,-0.04870,-0.04049,0.99799,
23.537298,-0.61077,-0.28594,9.62513,0.31850,0.17150,2.29236,1.21876,0.81038,-27.15112,24497,-9771,-0.049385,-0.039758,0.997988,0.23706,-0.97110,-0.02771,-0.97027,-0.23523,-0.05700,-0.04883,-0.04040,0.99799,
23.552930,-0.73759,-0.46660,9.22433,0.31850,0.17150,2.29236,0.23001,-0.25712,-27.87737,24501,-9771,-0.050689,-0.040840,0.997879,0.22967,-0.97287,-0.02779,-0.97202,-0.22783,-0.05723,-0.04935,-0.04016,0.99797,
23.568561,-0.36431,-0.16331,9.63111,0.31374,0.17318,2.29446,0.69376,0.62663,-27.92987,24505,-9771,-0.048578,-0.038591,0.998074,0.22224,-0.97459,-0.02791,-0.97374,-0.22042,-0.05700,-0.04940,-0.03985,0.99798,
23.584182,-0.23091,-0.48694,8.97967,0.31374,0.17794,2.28312,0.36126,1.31788,-30.44987,24509,-9771,-0.047670,-0.040606,0.998037,0.21414,-0.97640,-0.02821,-0.97556,-0.21232,-0.05654,-0.04922,-0.03963,0.99800,
23.599773,-0.05623,-1.07079,9.60838,0.29610,0.17794,2.28312,0.27376,0.27663,-29.74987,24513,-9771,-0.046311,-0.044006,0.997957,0.20625,-0.97808,-0.02878,-0.97726,-0.20442,-0.05629,-0.04918,-0.03974,0.99800,
23.615413,-0.27817,-0.76152,9.02453,0.27482,0.18326,2.28158,0.30876,-1.75337,-29.71487,24517,-9771,-0.048213,-0.042433,0.997935,0.19834,-0.97970,-0.02907,-0.97887,-0.19649,-0.05668,-0.04982,-0.03969,0.99797,
23.631071,-0.84467,-0.09452,9.63649,0.27482,0.18326,2.28158,0.71126,0.56538,-28.64737,24521,-9771,-0.052316,-0.037694,0.997919,0.19065,-0.98123,-0.02908,-0.98037,-0.18880,-0.05674,-0.05019,-0.03933,0.99797,
23.646668,-0.72861,-0.16690,9.34936,0.26502,0.17290,2.26842,0.77251,-1.11462,-27.36987,24525,-9771,-0.051977,-0.037798,0.997933,0.18333,-0.98262,-0.02909,-0.98173,-0.18148,-0.05716,-0.05089,-0.03904,0.99794,
23.662247,-0.66640,-0.54078,9.00599,0.25438,0.18886,2.26968,0.74626,1.02038,-25.53237,24529,-9771,-0.052328,-0.040144,0.997823,0.17651,-0.98386,-0.02943,-0.98298,-0.17464,-0.05708,-0.05102,-0.03900,0.99794,
23.677824,-0.80040,-0.85723,9.42952,0.25438,0.18886,2.26968,0.15126,2.24538,-25.68987,24533,-9771,-0.052683,-0.042095,0.997724,0.16963,-0.98506,-0.02985,-0.98420,-0.16776,-0.05672,-0.05086,-0.03900,0.99794,
23.693462,-0.84467,-0.96431,9.55574,0.23422,0.18158,2.27150,0.27376,0.50413,-25.90862,24536,-9771,-0.052815,-0.042765,0.997688,0.16267,-0.98622,-0.03028,-0.98535,-0.16078,-0.05682,-0.05117,-0.03908,0.99793,
23.709093,-0.09571,-0.79920,9.01735,0.23422,0.18158,2.27150,-0.02374,0.51288,-25.29612,24540,-9771,-0.048504,-0.042129,0.997934,0.15587,-0.98730,-0.03064,-0.98646,-0.15399,-0.05648,-0.05104,-0.03903,0.99793,
23.724700,-0.59402,-0.28475,9.36371,0.22946,0.18634,2.26282,0.84251,1.51038,-23.53737,24544,-9771,-0.051549,-0.038384,0.997933,0.14952,-0.98828,-0.03087,-0.98744,-0.14764,-0.05616,-0.05094,-0.03888,0.99794,
23.740312,-0.53360,-0.14836,9.56650,0.21966,0.19306,2.25834,1.00876,2.75288,-23.37112,24547,-9771,-0.050696,-0.037187,0.998022,0.14320,-0.98921,-0.03110,-0.98841,-0.14134,-0.05546,-0.05046,-0.03869,0.99798,
23.755744,-0.23031,-0.40798,9.79143,0.21966,0.19306,2.25834,0.44001,0.88038,-22.93362,24551,-9771,-0.048322,-0.038688,0.998082,0.13708,-0.99007,-0.03130,-0.98928,-0.13523,-0.05505,-0.05027,-0.03851,0.99799,
23.771533,0.33081,-0.63529,8.80858,0.20874,0.18774,2.25582,1.13126,1.15163,-25.54987,24555,-9771,-0.044540,-0.040405,0.998190,0.13011,-0.99099,-0.03189,-0.99025,-0.12826,-0.05429,-0.04971,-0.03865,0.99802,
23.787188,-0.02692,-0.50309,9.74298,0.20874,0.18774,2.25582,-0.25999,1.13413,-29.11112,24558,-9771,-0.046486,-0.039345,0.998144,0.12222,-0.99199,-0.03200,-0.99127,-0.12040,-0.05370,-0.04941,-0.03829,0.99804,
23.802797,-0.81236,-0.72323,9.78964,0.20734,0.18158,2.25050,0.02876,1.02038,-30.09987,24562,-9771,-0.051209,-0.040515,0.997866,0.11408,-0.99295,-0.03226,-0.99223,-0.11226,-0.05361,-0.04961,-0.03813,0.99804,
23.818429,-0.92124,-0.63649,8.84028,0.18774,0.19166,2.23706,0.21251,1.66788,-29.09362,24566,-9771,-0.052634,-0.040183,0.997805,0.10619,-0.99381,-0.03255,-0.99310,-0.10436,-0.05348,-0.04975,-0.03801,0.99804,
23.834032,-1.18205,-0.06820,10.10010,0.18774,0.19166,2.23706,-0.39999,2.14913,-27.84237,24570,-9771,-0.053425,-0.036082,0.997920,0.09863,-0.99460,-0.03234,-0.99388,-0.09682,-0.05323,-0.04981,-0.03739,0.99806,
23.849610,-0.16989,-0.08495,9.16092,0.17206,0.19082,2.22782,0.58001,1.31788,-27.01112,24574,-9771,-0.047420,-0.035614,0.998240,0.09130,-0.99530,-0.03241,-0.99459,-0.08952,-0.05267,-0.04952,-0.03704,0.99809,
23.865280,-0.02273,-0.46780,9.49831,0.17206,0.19082,2.22404,0.19501,1.70288,-27.20362,24578,-9771,-0.046191,-0.037705,0.998221,0.08388,-0.99594,-0.03262,-0.99527,-0.08213,-0.05193,-0.04905,-0.03682,0.99812,
23.880959,-0.23330,-0.82732,9.33380,0.16870,0.18802,2.22404,-0.47874,2.00913,-28.39362,24582,-9771,-0.047064,-0.040074,0.998088,0.07614,-0.99655,-0.03288,-0.99591,-0.07440,-0.05125,-0.04863,-0.03665,0.99814,
23.896512,-0.45404,-0.60957,9.46840,0.15554,0.18802,2.21410,-2.45624,2.52538,-29.55737,24586,-9771,-0.047999,-0.038744,0.998096,0.06814,-0.99714,-0.03255,-0.99651,-0.06644,-0.05052,-0.04821,-0.03588,0.99819,
23.912134,-0.76989,-0.56112,9.65025,0.15554,0.18802,2.21410,0.07251,1.38788,-29.39112,24590,-9771,-0.049665,-0.037563,0.998059,0.06014,-0.99765,-0.03277,-0.99702,-0.05845,-0.05030,-0.04826,-0.03570,0.99820,
23.927838,-0.83569,0.17707,9.50190,0.14658,0.18242,2.21620,0.05501,1.64163,-28.20112,24595,-9771,-0.050341,-0.032299,0.998210,0.05240,-0.99810,-0.03253,-0.99746,-0.05073,-0.05004,-0.04830,-0.03507,0.99822,
23.943327,-0.10289,-0.65324,8.95813,0.13482,0.17878,2.19562,0.83376,1.98288,-27.03737,24599,-9771,-0.045538,-0.037312,0.998266,0.04509,-0.99844,-0.03300,-0.99784,-0.04344,-0.04930,-0.04779,-0.03516,0.99824,
23.958983,-0.17169,-0.10768,9.42772,0.13482,0.17878,2.19562,0.75501,0.48663,-26.80987,24603,-9771,-0.045629,-0.033472,0.998398,0.03777,-0.99874,-0.03308,-0.99815,-0.03612,-0.04897,-0.04771,-0.03487,0.99825,
23.974599,-0.64307,-0.94935,8.81456,0.12166,0.18466,2.19408,0.11626,1.11663,-26.61737,24607,-9771,-0.049052,-0.039264,0.998024,0.03053,-0.99897,-0.03355,-0.99839,-0.02888,-0.04880,-0.04778,-0.03499,0.99824,
23.990195,-0.35593,-0.84467,9.71067,0.12166,0.18466,2.19408,0.91251,1.50163,-28.02612,24611,-9771,-0.046749,-0.038084,0.998180,0.02291,-0.99916,-0.03410,-0.99861,-0.02125,-0.04833,-0.04756,-0.03516,0.99825,
24.005640,-0.93500,-0.59641,9.65145,0.11242,0.19362,2.19212,0.34376,0.41663,-30.45862,24615,-9771,-0.050367,-0.036647,0.998058,0.01471,-0.99930,-0.03435,-0.99874,-0.01304,-0.04846,-0.04798,-0.03502,0.99823,
24.021286,-0.26381,-0.59282,9.22613,0.09450,0.18662,2.18134,0.07251,1.64163,-27.25612,24619,-9771,-0.046500,-0.036790,0.998241,0.00727,-0.99938,-0.03457,-0.99884,-0.00561,-0.04790,-0.04767,-0.03488,0.99825,
24.037037,-0.16989,-0.29611,9.96312,0.09450,0.18662,2.18134,0.97376,1.39663,-25.26987,24623,-9771,-0.045370,-0.034423,0.998377,0.00031,-0.99939,-0.03481,-0.99888,0.00134,-0.04732,-0.04734,-0.03478,0.99827,
24.052731,-0.75434,-0.32243,9.20220,0.08946,0.19250,2.17532,0.53626,1.11663,-24.52612,24626,-9771,-0.049160,-0.034597,0.998192,-0.00641,-0.99937,-0.03495,-0.99885,0.00806,-0.04718,-0.04744,-0.03461,0.99827,
24.068326,-0.34995,-0.78724,9.60958,0.08946,0.19250,2.17532,0.83376,3.87288,-25.23487,24630,-9771,-0.046107,-0.037374,0.998237,-0.01330,-0.99928,-0.03543,-0.99883,0.01493,-0.04608,-0.04658,-0.03477,0.99831,
