0,5117,-5360,0,0,0
11.71089,-0.61017,-0.27876,9.56890,0.16772,-0.74340,-0.65219,0.34571,0.51262,-30.46810
11.72647,-0.61615,-0.61196,9.41576,0.16772,-0.74340,-0.65219,-0.17054,0.12762,-30.34560
11.74206,-0.33141,-0.02094,9.45703,0.18340,-0.73640,-0.64953,0.67821,0.75762,-30.70435
11.75775,-0.75553,-0.31167,10.26222,0.18340,-0.73640,-0.64953,0.39821,-0.27488,-32.00810
11.77336,-0.76630,-0.40020,9.38525,0.18956,-0.74564,-0.63945,0.20571,-0.09988,-33.86310
11.78896,-0.67059,-0.28415,9.59821,0.21616,-0.74004,-0.63861,-0.07429,1.10762,-33.55685
11.80456,-0.11725,-0.35892,9.56172,0.21616,-0.74004,-0.63861,0.14446,-0.60738,-31.36060
11.82011,-0.80399,-0.21117,9.59223,0.22400,-0.74116,-0.63483,1.06321,-0.29238,-32.51560
11.83572,-1.25803,-0.51266,9.50668,0.22400,-0.74116,-0.63483,-0.13554,0.53012,-35.48185
11.85142,-0.36371,-0.02034,9.48694,0.23604,-0.73164,-0.64141,0.71321,0.22387,-34.70310
11.86701,-0.47019,-0.33021,9.57368,0.24752,-0.73612,-0.63399,0.57321,1.20387,-32.59435
11.88264,-0.55155,-0.35354,9.60419,0.24752,-0.73612,-0.63399,0.21446,0.81887,-30.94935
11.89826,-0.61795,-0.48574,9.52403,0.25844,-0.73108,-0.63805,0.07446,1.71137,-28.81435
11.91383,-0.58385,-0.24706,9.54317,0.25844,-0.73108,-0.63497,0.63446,1.19512,-28.65685
11.92949,-0.45165,-0.08076,10.08216,0.27300,-0.73304,-0.63497,-0.29304,0.05762,-30.25810
11.94512,0.18185,-0.01675,8.75414,0.28336,-0.71820,-0.62783,0.48571,-0.16113,-31.58810
11.96069,-0.53958,0.10289,10.03789,0.28336,-0.71820,-0.62783,0.56446,-0.06488,-31.15935
11.97636,-0.60718,0.03350,9.48754,0.29960,-0.71764,-0.63049,0.38946,-0.24863,-31.02810
11.99187,-0.55992,-0.43848,9.04547,0.33544,-0.71372,-0.62237,0.80946,-0.17863,-31.49185
12.00758,-0.87039,-0.54676,9.33081,0.31388,-0.71372,-0.62237,0.79196,1.13387,-31.16810
12.02320,-0.50489,-0.44028,9.05504,0.30436,-0.71092,-0.62139,0.69571,0.18012,-30.81810
12.03881,-0.76211,0.07059,9.40678,0.30436,-0.71092,-0.62139,0.79196,-0.66863,-31.13310
12.05444,-0.99302,-0.45882,9.31645,0.32704,-0.71120,-0.62545,0.19696,0.65262,-30.87060
12.06999,-0.65204,0.29312,9.80399,0.33712,-0.70700,-0.61481,0.60821,0.63512,-30.83560
12.08566,-0.40499,-0.56889,9.22971,0.33712,-0.70700,-0.61481,-0.17929,-0.39738,-30.96685
12.10124,-0.25902,-0.47856,8.98206,0.35560,-0.70252,-0.61691,0.21446,0.80137,-30.94060
12.11690,-0.49352,-0.20937,9.46481,0.35560,-0.70252,-0.61691,0.86196,-0.07363,-31.15060
12.13252,-0.54197,-0.49053,9.56710,0.36428,-0.70000,-0.62111,0.06571,-0.08238,-31.48310
12.14809,-0.53839,-0.21835,9.50668,0.37212,-0.70028,-0.60025,0.58196,-0.07363,-31.58810
12.16377,-0.65025,-0.47258,9.39362,0.37212,-0.70028,-0.60025,-0.36304,-0.22238,-31.57060
12.17934,-1.21735,-0.16570,9.52583,0.38528,-0.68796,-0.61355,0.33696,0.34637,-30.92310
12.19497,-0.23569,-0.52283,9.41576,0.38528,-0.68796,-0.61425,0.63446,-0.51113,-30.21435
12.21059,-0.36849,-0.13280,9.64607,0.39844,-0.68096,-0.61425,-0.33679,-0.13488,-30.06560
12.22612,-0.59701,-0.41874,9.76451,0.41412,-0.68012,-0.62545,0.31946,0.29387,-29.99560
12.24175,-0.40977,-0.65623,9.11426,0.41412,-0.68012,-0.62545,-0.25804,-0.62488,-28.47310
12.25742,-0.48754,-0.72921,10.98844,0.40824,-0.67144,-0.60795,-0.39804,0.36387,-26.97685
12.27302,-0.69511,-0.22552,11.51187,0.40824,-0.67424,-0.60389,1.37821,2.64762,-26.26810
12.28867,0.55394,0.48036,9.48335,0.42812,-0.67424,-0.60389,-0.98429,-3.26738,-27.27435
12.30428,-0.17109,-0.37149,7.72164,0.43904,-0.66164,-0.61635,-2.09554,-0.02988,-27.93060
12.31984,-0.96311,0.30269,11.11646,0.43904,-0.66164,-0.61635,4.97446,3.44387,-29.48810
12.33553,-0.39721,-0.57727,8.44906,0.44632,-0.66892,-0.60375,-3.49554,-5.27113,-32.30560
12.35111,-2.85464,-1.10967,9.70290,0.45332,-0.65716,-0.59311,3.11946,5.92887,-33.49560
12.36676,-0.80937,-0.02213,7.11925,0.45332,-0.65716,-0.59311,-3.21554,2.54262,-38.24685
12.38233,0.76391,-0.19561,8.03330,0.46172,-0.65268,-0.60053,1.09821,1.96512,-43.90810
12.39794,0.37507,0.40379,9.09332,0.46172,-0.65268,-0.60053,1.90321,-12.99738,-42.72685
12.41360,-2.04227,-1.68993,11.04587,0.47908,-0.64372,-0.59745,1.28196,4.62512,-41.23060
12.42921,-0.92782,-0.58983,9.62812,0.48048,-0.63784,-0.60487,-1.41304,1.57137,-39.06935
12.44480,0.83569,-1.16650,8.21994,0.48048,-0.63784,-0.60487,-0.69554,-5.13988,-35.70935
12.46046,-1.68634,0.20399,9.86680,0.50288,-0.62412,-0.59521,2.38446,3.51387,-33.58310
12.47600,-0.13998,-0.14237,8.73919,0.50288,-0.62412,-0.59521,-0.88804,0.28512,-32.76060
12.49168,0.23330,-0.41216,8.33659,0.51632,-0.61600,-0.59745,-1.22929,-2.62863,-31.76310
12.50728,-0.84706,0.20818,10.09592,0.51828,-0.60816,-0.58233,2.68196,2.81387,-31.07185
12.52290,-0.59222,0.00000,10.24248,0.51828,-0.60816,-0.58233,-0.31054,-0.34488,-32.72560
12.53853,-0.21595,-0.56411,9.51745,0.54264,-0.60788,-0.59493,0.55571,-2.97863,-30.80935
12.55407,-1.09232,-0.27039,9.53839,0.54264,-0.57204,-0.59493,1.51821,1.69387,-31.39560
12.56971,-0.12861,-0.77169,9.70888,0.54516,-0.58520,-0.59493,-0.26679,-1.03613,-31.84185
12.58537,0.09751,-0.44267,9.33380,0.54852,-0.58800,-0.59619,-0.30179,-1.80613,-32.83060
12.60094,-1.06540,0.14656,9.37149,0.54852,-0.58800,-0.59619,0.60821,1.11637,-32.02560
12.61657,-1.31725,0.00179,10.38365,0.56084,-0.57792,-0.57281,0.62571,-0.54613,-30.18810
12.63216,-0.52822,-0.17169,8.99701,0.56084,-0.56784,-0.59129,0.51196,-0.40613,-29.59310
12.64775,-0.48933,-0.07657,9.19143,0.56784,-0.56784,-0.59129,0.94071,1.04637,-30.31060
12.66345,-0.44028,-0.46301,9.38226,0.57372,-0.56364,-0.57967,0.13571,-0.68613,-31.61435
12.67905,-0.87338,-0.29432,9.43370,0.57372,-0.56364,-0.57967,0.45071,-0.25738,-31.40435
12.69468,-0.90090,-0.11127,8.95215,0.58072,-0.55552,-0.57141,0.59946,0.19762,-30.18810
12.71029,-0.59103,-0.05444,9.40977,0.59220,-0.54796,-0.59045,0.65196,-0.11738,-29.05935
12.72587,-0.18485,-0.97926,9.24288,0.59220,-0.54796,-0.59045,0.54696,1.44012,-27.63310
12.74154,-0.76989,-0.25902,9.35953,0.60228,-0.53816,-0.58247,0.04821,1.27387,-27.47560
12.75713,-0.28175,-0.20219,9.15255,0.60228,-0.53816,-0.58247,0.16196,-3.39863,-28.50810
12.77276,-0.05444,-0.27577,9.81895,0.61460,-0.52780,-0.58653,0.59071,-2.11238,-30.03060
12.78838,-0.48933,-0.42592,9.11366,0.61796,-0.53172,-0.57841,0.17946,0.69637,-30.24060
12.80391,-0.09452,-0.52283,9.88834,0.61796,-0.53172,-0.57841,0.62571,0.38137,-30.64310
12.81961,-0.70768,-0.49531,9.16092,0.63000,-0.51716,-0.57785,-0.36304,-0.39738,-31.33435
12.83520,0.00479,-0.50130,8.77209,0.63000,-0.51716,-0.58247,-0.44179,1.16887,-32.22685
12.85084,-0.52522,-0.23450,9.77588,0.62636,-0.50596,-0.58247,-0.01304,-0.07363,-32.95310
12.86641,-0.42532,-0.38225,9.38884,0.63112,-0.49980,-0.57687,-0.17054,0.20637,-33.07560
12.88201,-0.61795,-0.17109,9.39123,0.63112,-0.49980,-0.57687,0.46821,1.02012,-32.68185
12.89766,-0.56112,-0.30748,10.06900,0.64400,-0.49644,-0.57211,-0.22304,0.00512,-31.85935
12.91328,-0.02931,-0.17169,9.40798,0.64400,-0.48580,-0.55601,0.02196,0.16262,-30.77435
12.92891,-0.73579,-0.70588,9.67837,0.65240,-0.48580,-0.55601,0.27571,0.28512,-29.89935
12.94450,-0.44148,-0.64187,9.14956,0.64848,-0.46536,-0.56525,0.49446,0.04012,-29.97810
12.96010,-0.33021,0.12742,9.32004,0.64848,-0.46536,-0.56525,0.11821,0.36387,-30.70435
12.97574,-0.33141,-0.08315,9.52224,0.66752,-0.46676,-0.56553,0.86196,0.22387,-31.78935
12.99137,-0.55753,-0.21117,9.37149,0.67676,-0.45808,-0.56875,0.16196,0.18012,-31.82435
13.00700,-0.26680,-0.37268,9.81297,0.67676,-0.45808,-0.56875,0.78321,0.60012,-31.53560
13.02259,-0.48574,-0.44327,9.34158,0.67900,-0.43764,-0.55979,0.80071,-0.55488,-32.07810
13.03816,-0.44507,-0.61256,9.49891,0.67900,-0.43764,-0.55979,0.11821,1.09887,-32.20935
13.05379,-0.15972,-0.58146,9.33620,0.68264,-0.43036,-0.56217,1.03696,1.26512,-31.47435
13.06944,-0.53360,-0.67717,9.91526,0.68320,-0.42728,-0.56623,0.53821,1.70262,-30.05685
13.08504,-0.37507,-0.40319,9.37149,0.68320,-0.42728,-0.56623,0.20571,1.58012,-28.99810
13.10070,-0.47258,-0.28355,9.85305,0.68964,-0.40600,-0.56889,0.80946,0.27637,-28.85810
13.11631,-0.42054,0.09511,9.53121,0.68964,-0.40600,-0.56889,0.38946,0.11887,-29.22560
13.13187,-0.75135,-0.15434,9.62872,0.69692,-0.40964,-0.55979,0.80946,0.39887,-29.62810
13.14751,-0.58086,-0.45404,9.49711,0.70336,-0.39116,-0.55601,0.54696,0.39012,-30.68685
13.16316,-0.55513,-0.36670,9.03769,0.70336,-0.39116,-0.55601,0.39821,0.02262,-31.29060
13.17872,-0.87757,-0.41815,10.18505,0.70952,-0.38528,-0.55419,0.45946,0.49512,-30.75685
13.19438,-0.85005,0.00179,9.58625,0.70952,-0.38528,-0.56245,0.49446,0.68762,-30.66935
13.20992,-0.40798,-0.19801,9.47259,0.71736,-0.37240,-0.56245,0.22321,-0.68613,-31.62310
13.22559,-0.68495,-0.52822,10.12104,0.71736,-0.36260,-0.56133,1.31696,2.96262,-31.15935
13.24124,0.03529,-0.23151,8.75773,0.71736,-0.36260,-0.56133,-0.85304,0.39887,-29.74185
13.25683,-0.31346,-0.50788,9.33021,0.72156,-0.35560,-0.55979,0.93196,0.39887,-29.22560
13.27247,-0.30927,-0.07358,9.45225,0.71792,-0.33180,-0.55503,1.12446,-0.13488,-29.41810
13.28803,-0.75434,-0.46600,8.92583,0.71792,-0.33180,-0.55503,-0.41554,-0.23113,-29.10310
13.30367,-0.53480,-0.22193,9.46900,0.73444,-0.33124,-0.54971,1.50946,-0.55488,-29.66310
13.31930,-0.72981,-0.10110,9.57488,0.73444,-0.33124,-0.54971,0.06571,-0.22238,-30.24060
13.33493,-0.54138,-0.35474,9.51027,0.73136,-0.32256,-0.55111,0.56446,-0.18738,-30.83560
13.35055,-0.36311,-0.21476,9.60958,0.73640,-0.30436,-0.54495,0.27571,-0.55488,-31.07185
13.36611,-0.61376,-0.35414,9.59342,0.73640,-0.30436,-0.54495,0.25821,-0.14363,-31.64060
13.38172,-0.14058,-0.10588,9.66162,0.74116,-0.29680,-0.55195,0.55571,-0.23988,-32.06935
13.39738,-0.42592,-0.20100,9.08794,0.74116,-0.29680,-0.55195,0.33696,-0.37113,-32.12185
13.41456,-0.45344,-0.21117,9.36371,0.75124,-0.27860,-0.55713,1.02821,0.47762,-31.42185
13.42860,-0.75434,-0.37328,8.66740,0.75320,-0.27692,-0.54593,-0.28429,0.10137,-29.43560
13.44423,-1.38186,-0.29910,9.95833,0.75320,-0.27692,-0.54593,0.70446,1.14262,-27.93935
13.45977,-0.47916,0.75553,8.28335,0.75544,-0.26600,-0.54061,0.66071,-0.30113,-27.67685
13.47547,-0.39063,-0.09272,8.29951,0.75544,-0.26600,-0.54607,-0.62554,-0.81738,-27.21310
13.49113,-1.41476,0.25005,8.96411,0.74396,-0.25872,-0.54607,-0.45054,0.54762,-26.99435
13.50667,-0.75733,0.00239,10.80180,0.75012,-0.24556,-0.54215,1.06321,0.79262,-28.17560
13.52224,-1.24187,-0.56291,8.45504,0.75012,-0.24556,-0.54215,0.09196,-0.80863,-30.78310
13.53785,0.08674,-0.36311,9.29851,0.75292,-0.23716,-0.55125,0.23196,0.46887,-31.29060
13.55361,-0.37029,-0.23210,10.67857,0.75292,-0.21784,-0.55475,0.90571,1.70262,-31.22935
13.56915,0.21236,0.01376,9.61675,0.75292,-0.21784,-0.55475,0.94946,-0.93113,-34.18685
13.58474,-1.19043,-0.57906,8.16969,0.75488,-0.21840,-0.54089,-1.93804,-1.81488,-35.14060
13.60037,-1.38245,-0.90628,11.20200,0.75488,-0.21840,-0.54089,3.07571,7.88012,-31.06310
13.61595,-0.03470,0.20937,9.07657,0.75544,-0.19628,-0.54901,-0.09179,2.00012,-30.64310
13.63161,-0.64726,-0.48455,9.94696,0.76356,-0.19544,-0.52885,-0.69554,-0.01238,-34.95685
13.64728,-0.36012,0.74536,8.39283,0.76356,-0.19544,-0.52885,2.92696,-5.30613,-36.19060
13.66288,-1.29332,-0.25962,11.81337,0.76412,-0.17556,-0.54313,-0.38929,-0.21363,-37.84435
13.67849,-0.00239,-0.80578,7.49372,0.76412,-0.17556,-0.54313,0.18821,-1.38613,-36.91685
13.69403,-1.14018,-0.62632,8.93300,0.77672,-0.15988,-0.54201,1.36946,1.16887,-32.81310
13.70973,-0.37029,0.14417,9.40200,0.77000,-0.15904,-0.53697,0.97571,-1.93738,-32.73435
13.72533,-0.38285,-0.53240,8.65005,0.77000,-0.15904,-0.53697,-1.70179,-0.99238,-31.64935
13.74092,-0.55274,0.15194,10.01994,0.77280,-0.14840,-0.53893,2.64696,0.79262,-30.38935
13.75653,-0.58026,0.23569,10.11984,0.77280,-0.14840,-0.53893,-0.66054,0.92387,-30.45060
13.77212,-0.29372,-0.84407,8.53221,0.77756,-0.14224,-0.54299,-0.08304,0.83637,-30.83560
13.78774,-0.33081,0.03350,10.51526,0.76608,-0.12208,-0.54131,1.13321,0.35512,-31.60560
13.80337,-0.14776,-0.26381,9.69811,0.76608,-0.12208,-0.54131,-0.22304,-0.72988,-32.05185
13.81903,-0.50429,-0.31884,9.11725,0.76384,-0.10892,-0.53193,0.40696,-0.74738,-31.54435
13.83464,-0.57488,-0.45942,9.35893,0.76384,-0.10360,-0.53515,0.71321,-1.05363,-31.47435
13.85020,-0.56052,-0.37807,9.26800,0.77308,-0.10360,-0.53515,0.34571,-0.27488,-32.99685
13.86583,-0.78006,-0.34875,9.48934,0.77784,-0.08596,-0.54411,0.44196,-0.41488,-33.97685
13.88149,-0.18963,-0.37388,9.35055,0.77784,-0.08596,-0.54411,0.38946,0.83637,-34.79060
13.89708,0.08375,-0.37627,8.91745,0.77812,-0.07728,-0.53851,0.45071,3.16387,-35.17560
13.91271,-0.11665,-0.71665,9.65743,0.78232,-0.05068,-0.53137,0.52071,0.36387,-35.45560
13.92834,-0.52044,-0.29133,9.29791,0.78232,-0.05068,-0.53137,0.63446,-0.32738,-32.75185
13.94389,-1.09591,0.20877,9.26262,0.78232,-0.04116,-0.53977,0.37196,0.32012,-33.44310
13.95956,-0.09093,-0.43848,9.47079,0.78232,-0.04116,-0.53977,1.02821,0.60887,-33.05810
13.97516,-0.57248,-0.56291,9.83988,0.77672,-0.02940,-0.53179,0.62571,1.95637,-32.05185
13.99078,-0.72263,-0.24108,9.45404,0.77840,-0.02436,-0.53361,0.42446,1.56262,-31.17685
14.00641,-0.43131,-0.40738,9.51267,0.77840,-0.02436,-0.53361,0.71321,-2.21738,-31.41310
14.02239,-0.74058,-0.02812,9.34278,0.77616,-0.01848,-0.53627,1.22071,0.02262,-32.17435
14.03761,-0.41276,-0.70708,8.91446,0.77616,-0.01848,-0.53627,-0.01304,0.82762,-32.89185
14.05327,-0.51386,-0.51206,9.53301,0.77028,-0.00224,-0.53627,0.84446,0.13637,-31.39560
14.06884,-1.22213,-0.55813,9.65265,0.77084,0.00896,-0.51891,0.04821,1.31762,-25.34060
14.08446,0.28953,-0.66939,9.57129,0.77084,0.00896,-0.51891,-0.49429,1.02887,-10.74560
14.09987,0.21954,-0.77049,9.55514,0.77448,0.01092,-0.52269,1.04571,-1.35113,-1.01560
14.11568,-0.47318,-0.59103,9.41815,0.77448,0.01092,-0.53123,-0.18804,0.26762,1.96815
14.13129,-0.74058,-0.51565,9.39602,0.77084,0.01372,-0.53123,-0.10054,-0.30988,1.55690
14.14690,-0.77228,-0.18066,9.27398,0.77392,0.01904,-0.53095,-0.21429,-0.02113,1.39940
14.16249,-0.36012,-0.11844,9.60000,0.77392,0.01904,-0.53095,-0.26679,0.60887,0.92690
14.17796,-0.29850,-0.02692,9.50968,0.77224,0.00532,-0.53571,0.25821,-0.35363,0.67315
14.19357,-0.30508,-0.24168,9.44208,0.77224,0.01484,-0.52619,0.24071,-0.10863,0.26190
14.20934,-0.33021,-0.43250,9.39781,0.77196,0.01484,-0.52619,0.06571,-0.16113,-0.07060
14.22495,-0.51326,-0.47079,9.47737,0.77476,0.01176,-0.53585,-0.18804,-0.04738,-0.25435
14.24058,-0.44207,-0.37866,9.47677,0.77476,0.01176,-0.53585,0.01321,0.61762,-0.10560
14.25600,-0.26381,-0.16750,9.40379,0.77084,0.01764,-0.52913,-0.02179,-0.15238,0.29690
14.27167,-0.34816,-0.13280,9.38944,0.77448,0.01288,-0.52857,0.23196,-0.15238,0.34940
14.28744,-0.50070,-0.27936,9.37867,0.77448,0.01288,-0.52857,0.21446,0.31137,-0.16685
14.30303,-0.43011,-0.43310,9.45524,0.77196,0.00784,-0.52675,0.13571,0.01387,-0.14060
14.31867,-0.32602,-0.38883,9.47199,0.77196,0.00784,-0.52675,-0.19679,0.08387,-0.13185
14.33414,-0.33619,-0.28116,9.53360,0.78232,0.01316,-0.53655,-0.15304,-0.45863,0.20065
14.34976,-0.40917,-0.17827,9.40678,0.78064,0.01120,-0.52983,0.12696,0.04887,0.03440
14.36553,-0.42114,-0.23809,9.46660,0.78064,0.01120,-0.52983,0.07446,0.10137,-0.14060
14.38112,-0.32782,-0.35773,9.44268,0.77756,0.00812,-0.53725,0.10946,-0.04738,-0.00935
14.39672,-0.38285,-0.38106,9.40619,0.77756,0.00812,-0.50141,-0.00429,0.03137,0.05190
14.41236,-0.59761,-0.31286,9.43849,0.77588,0.01176,-0.52297,-0.34554,0.12762,0.08690
14.42783,-0.45404,-0.26979,9.36371,0.77952,0.01036,-0.52227,-0.02179,-0.21363,-0.06185
14.44361,-0.36730,-0.23450,9.44148,0.77952,0.01036,-0.52227,-0.05679,0.21512,0.05190
14.45923,-0.34875,-0.28235,9.51745,0.77616,0.01512,-0.52437,-0.03929,0.02262,0.03440
14.47484,-0.42592,-0.34995,9.35653,0.77616,0.00840,-0.52955,0.01321,0.00512,0.08690
14.49045,-0.40319,-0.35892,9.37269,0.77840,0.00840,-0.52955,0.06571,0.00512,-0.01810
14.50590,-0.37448,-0.30329,9.41217,0.77868,0.01904,-0.52143,-0.09179,-0.01238,-0.12310
14.52167,-0.37986,-0.25484,9.42054,0.77868,0.01904,-0.52143,-0.10054,-0.04738,0.06065
14.53727,-0.43190,-0.24347,9.40439,0.77056,0.00840,-0.52381,0.17071,-0.11738,0.09565
14.55292,-0.40917,-0.30808,9.44028,0.77420,0.00924,-0.51541,-0.00429,0.09262,0.13940
14.56851,-0.37507,-0.36132,9.49352,0.77420,0.00924,-0.51541,0.21446,0.16262,-0.08810
14.58399,-0.37926,-0.31107,9.44926,0.77812,0.00728,-0.52731,0.10946,-0.00363,-0.02685
14.59956,-0.39063,-0.27099,9.42174,0.77812,0.00728,-0.52731,-0.11804,0.19762,0.11315
14.61538,-0.39362,-0.23091,9.45165,0.77588,0.01036,-0.52185,-0.11804,0.04887,0.21815
14.63099,-0.36371,-0.29791,9.40080,0.77532,0.01428,-0.52409,0.10946,0.04012,0.01690
14.64658,-0.37687,-0.45523,9.55095,0.77532,0.01428,-0.52409,0.11821,-0.08238,0.10440
14.66207,-0.42652,-0.31286,9.42772,0.77196,0.01316,-0.52913,-0.08304,0.13637,0.15690
14.67767,-0.43609,-0.28116,9.44627,0.77196,0.01316,-0.52913,0.12696,0.20637,0.09565
14.69345,-0.35713,-0.26620,9.47558,0.77448,0.01512,-0.53067,0.07446,-0.04738,0.13065
14.70909,-0.36012,-0.27817,9.39901,0.78036,0.01260,-0.52367,0.24946,0.04012,-0.06185
14.72470,-0.39541,-0.32124,9.39602,0.78036,0.01260,-0.52367,0.20571,0.18012,-0.02685
14.74013,-0.41874,-0.33619,9.45225,0.76720,0.01176,-0.53025,-0.15304,0.04012,0.02565
14.75576,-0.38943,-0.33739,9.41755,0.76720,0.01176,-0.53291,-0.09179,0.35512,0.14815
14.77155,-0.37507,-0.27039,9.34995,0.77504,0.00812,-0.53291,-0.05679,-0.08238,0.04315
14.78714,-0.42951,-0.24885,9.39362,0.78036,0.01148,-0.51737,0.12696,0.14512,-0.09685
14.80275,-0.42891,-0.15852,9.38226,0.78036,0.01148,-0.51737,0.08321,0.14512,-0.16685
14.81839,-0.37926,-0.30030,9.38166,0.77588,0.00532,-0.52031,0.12696,-0.22238,0.11315
14.83382,-0.37208,-0.31047,9.49233,0.77588,0.01316,-0.52367,0.17946,-0.00363,0.04315
14.84961,-0.37149,-0.28654,9.45584,0.76916,0.01316,-0.52367,0.03071,0.15387,0.13940
14.86520,-0.39422,-0.26142,9.44387,0.76720,0.00812,-0.53249,-0.14429,-0.04738,0.12190
14.88086,-0.37866,-0.25184,9.45464,0.76720,0.00812,-0.53249,-0.03054,-0.07363,0.15690
14.89647,-0.41396,-0.32064,9.41935,0.77644,0.00728,-0.52493,-0.16179,-0.00363,0.04315
14.91189,-0.40140,-0.29910,9.36192,0.78176,0.00980,-0.52857,0.07446,-0.07363,-0.15810
14.92766,-0.39960,-0.29970,9.44208,0.78176,0.00980,-0.52857,0.02196,0.11012,-0.11435
14.94331,-0.39960,-0.26261,9.42832,0.76804,0.01008,-0.53053,-0.27554,0.14512,-0.01810
14.95897,-0.39123,-0.28295,9.38405,0.76804,0.01008,-0.53053,0.08321,0.05762,0.11315
14.97454,-0.38106,-0.29133,9.41576,0.78204,0.00952,-0.52185,0.05696,-0.14363,0.11315
14.98998,-0.41336,-0.29910,9.41396,0.77560,0.01428,-0.53109,-0.07429,0.05762,-0.20185
15.00560,-0.40618,-0.29252,9.39961,0.77560,0.01428,-0.53109,-0.08304,0.11887,0.05190
15.02140,-0.36191,-0.30867,9.38764,0.77308,0.01316,-0.52899,0.24946,-0.06488,0.19190
15.03699,-0.40259,-0.26800,9.41277,0.77308,0.01316,-0.52899,0.09196,0.18012,0.07815
15.05261,-0.38883,-0.28116,9.40738,0.77280,0.01932,-0.53347,0.17071,0.05762,-0.05310
15.06807,-0.39721,-0.31705,9.41396,0.76944,0.01288,-0.53711,0.11821,-0.03863,-0.14060
15.08366,-0.37388,-0.15912,9.39063,0.76944,0.01288,-0.53711,-0.06554,-0.08238,0.11315
15.09947,-0.40857,-0.31525,9.37448,0.76888,0.02156,-0.52745,0.09196,-0.17863,-0.07060
15.11506,-0.38943,-0.28415,9.42952,0.76888,0.01484,-0.52241,0.20571,-0.10863,0.30565
15.13070,-0.41037,-0.27936,9.42294,0.77420,0.01484,-0.52241,0.07446,-0.22238,0.06940
15.14612,-0.41755,-0.27637,9.42892,0.77252,0.01316,-0.52549,0.10946,0.05762,0.06065
15.16173,-0.40080,-0.28893,9.38884,0.77252,0.01316,-0.52549,0.05696,0.21512,0.02565
15.17753,-0.37747,-0.18126,9.46780,0.77392,0.00924,-0.52129,-0.01304,0.32012,-0.05310
15.19317,-0.39781,-0.30150,9.43610,0.77756,0.01036,-0.53151,-0.06554,0.21512,0.00815
15.20877,-0.37986,-0.29611,9.47857,0.77756,0.01036,-0.53151,0.17071,-0.16113,-0.00935
15.22436,-0.38824,-0.29731,9.37029,0.77504,0.01372,-0.52885,-0.08304,-0.06488,-0.08810
15.23983,-0.40199,-0.31226,9.35594,0.77504,0.01372,-0.52885,-0.21429,-0.02988,-0.02685
15.25563,-0.41815,-0.17886,9.40738,0.77336,0.01568,-0.53067,-0.10929,0.00512,-0.01810
15.27124,-0.40499,-0.30568,9.43849,0.77420,0.01092,-0.52171,-0.00429,0.07512,0.20940
15.28686,-0.41276,-0.41755,9.43550,0.77420,0.01092,-0.52171,0.03946,0.08387,-0.01810
15.30247,-0.40379,-0.26201,9.44806,0.77476,0.01204,-0.52437,-0.09179,-0.12613,0.16565
15.31793,-0.38584,-0.15374,9.42593,0.77476,0.01204,-0.52437,0.27571,-0.06488,0.02565
15.33355,-0.41157,-0.28834,9.42234,0.78344,0.01372,-0.52003,-0.12679,0.18887,0.04315
15.34932,-0.38584,-0.27159,9.42652,0.77252,0.01344,-0.52465,0.03946,0.18012,0.13940
15.36492,-0.40379,-0.30867,9.40439,0.77252,0.01344,-0.52465,0.08321,0.04887,-0.00060
15.38055,-0.39601,-0.28534,9.40738,0.77056,0.01596,-0.52759,0.13571,0.22387,0.12190
15.39600,-0.40499,-0.29372,9.45524,0.77056,0.01596,-0.53053,0.04821,0.00512,0.01690
15.41176,-0.38943,-0.28654,9.45105,0.77392,0.01204,-0.53053,-0.02179,-0.09988,0.04315
15.42740,-0.40439,-0.29372,9.41755,0.76944,0.01344,-0.52927,-0.04804,-0.09113,-0.02685
15.44305,-0.40140,-0.28654,9.40140,0.76944,0.01344,-0.52927,-0.00429,-0.16113,0.03440
15.45862,-0.39601,-0.28116,9.48694,0.77028,0.01568,-0.52255,0.04821,-0.15238,-0.08810
15.47407,-0.40738,-0.31226,9.44985,0.73444,0.00924,-0.52633,0.04821,0.13637,0.07815
15.48970,-0.40618,-0.29133,9.42294,0.76384,0.00924,-0.52633,0.02196,-0.06488,-0.14935
15.50544,-0.38764,-0.26620,9.39183,0.77308,0.01288,-0.52073,0.10946,0.06637,-0.00935
15.52110,-0.41456,-0.28594,9.42772,0.77308,0.01288,-0.52073,-0.01304,0.07512,-0.01810
15.53667,-0.41815,-0.28594,9.41875,0.77588,0.00924,-0.52297,0.09196,0.13637,-0.07060
15.55213,-0.41157,-0.27936,9.40619,0.77196,0.01428,-0.51695,0.29321,0.14512,0.02565
15.56780,-0.41157,-0.27517,9.36790,0.77196,0.01428,-0.51695,0.00446,-0.13488,-0.04435
15.58356,-0.37866,-0.29372,9.40678,0.77924,0.01148,-0.52311,0.10946,0.15387,-0.00060
15.59918,-0.40499,-0.29671,9.43071,0.77924,0.01148,-0.52311,0.01321,-0.10863,0.09565
15.61478,-0.39182,-0.29551,9.44208,0.76916,0.01064,-0.52339,-0.21429,0.30262,-0.01810
15.63041,-0.38345,-0.30568,9.45225,0.77140,0.01176,-0.51639,-0.02179,0.08387,0.11315
15.64584,-0.41815,-0.27159,9.44208,0.77140,0.01176,-0.51639,-0.00429,-0.00363,0.13065
15.66161,-0.40977,-0.29252,9.38046,0.77784,0.00924,-0.52619,-0.18804,0.00512,0.01690
